-3.448542	-2.088214	4.169946	0.001098	1.003851
-3.433015	-2.086137	4.179942	0.001094	1.003862
-3.433097	-1.992431	4.189939	0.001094	1.003990
-3.236085	-1.937696	4.199936	0.001050	1.004161
-3.224422	-1.946165	4.209933	0.001048	1.004156
-3.171789	-1.962473	4.219930	0.001036	1.004160
-3.096521	-1.822625	4.229926	0.001019	1.004388
-3.025383	-1.777834	4.239923	0.001003	1.004484
-2.936242	-1.814036	4.249920	0.000984	1.004479
-2.975249	-1.798498	4.259917	0.000992	1.004481
-2.711446	-1.687128	4.269914	0.000934	1.004763
-2.666321	-1.681552	4.279910	0.000924	1.004793
-2.763883	-1.645486	4.289907	0.000945	1.004795
-2.786265	-1.639483	4.299904	0.000950	1.004792
-2.427439	-1.558980	4.309901	0.000871	1.005078
-2.566294	-1.479404	4.319898	0.000901	1.005119
-2.494017	-1.507421	4.329894	0.000885	1.005116
-2.529771	-1.473287	4.339891	0.000893	1.005146
-2.165194	-1.404141	4.349888	0.000813	1.005419
-2.288226	-1.358116	4.359885	0.000840	1.005422
-2.230474	-1.373672	4.369882	0.000827	1.005429
-2.210504	-1.290414	4.379878	0.000822	1.005553
-1.968834	-1.233010	4.389875	0.000769	1.005749
-2.091883	-1.185025	4.399872	0.000796	1.005755
-1.992037	-1.217891	4.409869	0.000774	1.005759
-2.101380	-1.044488	4.419866	0.000797	1.005942
-2.008022	-1.022923	4.429862	0.000777	1.006018
-1.822380	-1.093693	4.439859	0.000736	1.006013
-1.589747	-0.976142	4.449856	0.000685	1.006287
-1.827673	-0.858687	4.459853	0.000737	1.006330
-1.639451	-0.927911	4.469850	0.000695	1.006329
-1.535677	-0.849084	4.479846	0.000672	1.006487
-1.363827	-0.807418	4.489843	0.000635	1.006628
-1.506037	-0.759048	4.499840	0.000665	1.006625
-1.477211	-0.758619	4.509837	0.000659	1.006640
-1.376275	-0.568401	4.519834	0.000637	1.006948
-1.200460	-0.625912	4.529830	0.000598	1.006956
-1.268542	-0.601131	4.539827	0.000613	1.006957
-1.068368	-0.467919	4.549824	0.000569	1.007236
-1.120945	-0.435180	4.559821	0.000580	1.007256
-1.191868	-0.401375	4.569818	0.000595	1.007267
-0.929986	-0.269768	4.579814	0.000538	1.007574
-0.833546	-0.304280	4.589811	0.000516	1.007575
-0.835815	-0.308102	4.599808	0.000517	1.007569
-0.691798	-0.217203	4.609805	0.000485	1.007763
-0.510872	-0.194216	4.619802	0.000445	1.007883
-0.558222	-0.176194	4.629798	0.000455	1.007885
-0.677410	-0.131552	4.639795	0.000481	1.007888
-0.491951	-0.027375	4.649792	0.000440	1.008120
-0.488203	0.037869	4.659789	0.000439	1.008211
-0.285397	-0.037570	4.669786	0.000395	1.008208
-0.403230	0.084914	4.679782	0.000420	1.008317
-0.222017	0.169591	4.689779	0.000381	1.008521
0.000000	0.207870	4.699776	0.000332	1.008681
0.628724	1.019483	4.704781	0.000194	1.010087
2.152184	2.505053	4.709786	-0.000139	1.012834
4.276230	4.765354	4.714790	-0.000603	1.016907
6.715349	7.748298	4.719795	-0.001136	1.022081
9.806632	11.296462	4.724800	-0.001812	1.028291
12.917681	15.536051	4.729805	-0.002492	1.035385
16.836140	20.172825	4.734810	-0.003349	1.043330
20.762506	25.388721	4.739814	-0.004207	1.051969
25.492782	30.896132	4.744819	-0.005241	1.061282
30.319707	36.876021	4.749824	-0.006296	1.071159
35.331163	43.261960	4.754829	-0.007392	1.081539
40.630707	49.978462	4.759834	-0.008550	1.092359
46.205936	57.009726	4.764838	-0.009769	1.103582
52.102632	64.259504	4.769843	-0.011058	1.115097
57.523326	72.040791	4.774848	-0.012243	1.126928
62.854333	80.106762	4.779853	-0.013408	1.138936
68.331848	88.371986	4.784858	-0.014605	1.151114
73.341625	96.972676	4.789862	-0.015701	1.163358
78.708407	105.643092	4.794867	-0.016874	1.175700
83.469214	114.655113	4.799872	-0.017915	1.188055
88.593535	123.672636	4.804877	-0.019035	1.200432
93.721437	132.785677	4.809882	-0.020156	1.212789
98.798401	142.035829	4.814886	-0.021266	1.225150
103.595752	151.409757	4.819891	-0.022315	1.237412
108.375478	160.890463	4.824896	-0.023360	1.249659
113.126518	170.367406	4.829901	-0.024398	1.261770
117.744842	179.949812	4.834906	-0.025408	1.273825
122.162681	189.597489	4.839910	-0.026374	1.285758
126.690982	199.237328	4.844915	-0.027364	1.297612
130.651334	209.151819	4.849920	-0.028230	1.309432
134.759021	218.862023	4.854925	-0.029128	1.320988
138.400832	228.704435	4.859930	-0.029924	1.332408
142.230497	238.451136	4.864934	-0.030762	1.343698
145.744691	248.240671	4.869939	-0.031530	1.354824
149.306237	258.019096	4.874944	-0.032309	1.365863
152.692585	267.783716	4.879949	-0.033049	1.376737
156.242638	277.482046	4.884954	-0.033826	1.387515
159.528226	287.193130	4.889958	-0.034544	1.398130
162.551843	296.992317	4.894963	-0.035206	1.408660
165.795985	306.647347	4.899968	-0.035915	1.419045
169.072074	316.244844	4.904973	-0.036631	1.429309
171.896433	325.952209	4.909978	-0.037249	1.439453
174.897691	335.595402	4.914982	-0.037905	1.449522
177.962020	345.157944	4.919987	-0.038576	1.459465
180.922651	354.728335	4.924992	-0.039223	1.469314
183.798577	364.277275	4.929997	-0.039852	1.479048
186.640234	373.835460	4.935002	-0.040473	1.488715
189.660518	383.285082	4.940006	-0.041134	1.498275
192.550308	392.776372	4.945011	-0.041766	1.507770
195.274586	402.267031	4.950016	-0.042362	1.517152
197.852695	411.824100	4.955021	-0.042926	1.526490
200.834241	421.186134	4.960026	-0.043578	1.535720
203.535484	430.664852	4.965030	-0.044168	1.544911
206.195486	440.069096	4.970035	-0.044750	1.553968
208.848961	449.517525	4.975040	-0.045331	1.563008
211.383610	458.938740	4.980045	-0.045885	1.571936
214.293413	468.265604	4.985050	-0.046521	1.580843
216.483983	477.776891	4.990054	-0.047001	1.589644
219.170343	487.104718	4.995059	-0.047588	1.598384
221.599962	496.497980	5.000064	-0.048120	1.607057
224.200365	505.872077	5.005069	-0.048688	1.615715
226.474198	515.300969	5.010074	-0.049186	1.624277
228.934772	524.624869	5.015078	-0.049724	1.632760
231.355409	533.944933	5.020083	-0.050253	1.641183
234.029619	543.192395	5.025088	-0.050838	1.649574
236.284783	552.544017	5.030093	-0.051331	1.657889
238.929479	561.796173	5.035098	-0.051910	1.666189
240.889615	571.217331	5.040102	-0.052339	1.674394
243.256944	580.523604	5.045107	-0.052857	1.682577
245.582220	589.802909	5.050112	-0.053365	1.690687
247.738532	599.158211	5.055117	-0.053837	1.698772
250.217283	608.345435	5.060122	-0.054379	1.706771
252.293180	617.714332	5.065126	-0.054833	1.714767
254.520726	626.967858	5.070131	-0.055320	1.722675
256.944908	636.199955	5.075136	-0.055851	1.730581
258.763273	645.566500	5.080141	-0.056249	1.738395
261.058130	654.800523	5.085146	-0.056751	1.746195
263.276800	664.011418	5.090150	-0.057236	1.753922
265.428396	673.279872	5.095155	-0.057707	1.761641
267.366542	682.587400	5.100160	-0.058131	1.769300
269.558623	691.805023	5.105165	-0.058610	1.776922
271.608873	701.044513	5.110170	-0.059059	1.784491
273.643915	710.308345	5.115174	-0.059504	1.792041
275.498553	719.583537	5.120179	-0.059910	1.799522
277.862815	728.714062	5.125184	-0.060427	1.806991
279.906685	737.929200	5.130189	-0.060874	1.814412
281.906679	747.191557	5.135194	-0.061311	1.821825
283.925439	756.383973	5.140198	-0.061753	1.829160
285.946872	765.608857	5.145203	-0.062195	1.836490
287.952344	774.824206	5.150208	-0.062634	1.843779
289.860587	784.076380	5.155213	-0.063052	1.851042
292.176771	793.168214	5.160218	-0.063558	1.858258
294.112655	802.405190	5.165222	-0.063982	1.865458
296.034574	811.589975	5.170227	-0.064402	1.872589
297.964673	820.837612	5.175232	-0.064825	1.879739
299.878466	830.025612	5.180237	-0.065243	1.886814
301.980967	839.204367	5.185242	-0.065703	1.893901
303.912933	848.385304	5.190246	-0.066126	1.900922
305.821029	857.594010	5.195251	-0.066543	1.907930
307.812542	866.731980	5.200256	-0.066979	1.914881
309.438951	876.049435	5.205261	-0.067335	1.921848
311.279902	885.226406	5.210266	-0.067738	1.928740
313.362973	894.335695	5.215270	-0.068193	1.935615
315.037277	903.604156	5.220275	-0.068560	1.942482
316.997558	912.744236	5.225280	-0.068989	1.949301
318.837515	921.869822	5.230285	-0.069391	1.956058
320.616684	931.101048	5.235290	-0.069781	1.962849
322.407236	940.233284	5.240294	-0.070172	1.969552
324.279039	949.409460	5.245299	-0.070582	1.976279
326.048490	958.564708	5.250304	-0.070969	1.982945
328.138016	967.654873	5.255309	-0.071426	1.989616
329.768180	976.843782	5.260314	-0.071783	1.996228
331.489749	986.089763	5.265318	-0.072160	2.002877
332.896014	995.324070	5.270323	-0.072467	2.009426
335.084541	1004.336859	5.275328	-0.072946	2.015976
336.643152	1013.544481	5.280333	-0.073287	2.022496
338.386211	1022.722202	5.285338	-0.073669	2.029016
340.419183	1031.734497	5.290342	-0.074113	2.035467
342.008860	1040.987037	5.295347	-0.074461	2.041960
343.850785	1050.092717	5.300352	-0.074864	2.048389
345.715436	1059.201397	5.305357	-0.075272	2.054805
347.431129	1068.363027	5.310362	-0.075648	2.061202
349.104534	1077.554346	5.315366	-0.076014	2.067590
350.622589	1086.725014	5.320371	-0.076346	2.073911
352.673993	1095.775269	5.325376	-0.076795	2.080246
354.291327	1104.932609	5.330381	-0.077149	2.086540
356.166350	1114.082829	5.335386	-0.077559	2.092864
357.836125	1123.228637	5.340390	-0.077924	2.099122
359.517752	1132.384395	5.345395	-0.078292	2.105370
361.157284	1141.500027	5.350400	-0.078651	2.111564
363.118849	1150.588839	5.355405	-0.079080	2.117790
364.801130	1159.711324	5.360410	-0.079448	2.123960
366.565538	1168.855171	5.365414	-0.079834	2.130142
368.328617	1177.948060	5.370419	-0.080220	2.136273
369.975682	1187.124692	5.375424	-0.080581	2.142415
371.558529	1196.261843	5.380429	-0.080927	2.148501
373.332988	1205.378325	5.385434	-0.081315	2.154596
374.906318	1214.544902	5.390438	-0.081660	2.160663
376.600742	1223.677782	5.395443	-0.082030	2.166716
378.100141	1232.813161	5.400448	-0.082359	2.172714
379.935635	1241.928202	5.405453	-0.082760	2.178750
381.644341	1250.979034	5.410458	-0.083134	2.184703
383.118522	1260.180266	5.415462	-0.083457	2.190686
384.737696	1269.287980	5.420467	-0.083811	2.196624
386.555560	1278.375976	5.425472	-0.084209	2.202571
387.896693	1287.558343	5.430477	-0.084502	2.208467
389.546223	1296.687116	5.435482	-0.084863	2.214374
390.967016	1305.838032	5.440486	-0.085174	2.220233
392.612626	1314.923505	5.445491	-0.085534	2.226081
394.221184	1323.978947	5.450496	-0.085886	2.231887
395.697736	1333.162950	5.455501	-0.086210	2.237730
397.221991	1342.254199	5.460506	-0.086543	2.243510
399.057007	1351.300351	5.465510	-0.086945	2.249308
400.516108	1360.449452	5.470515	-0.087264	2.255080
401.819277	1369.699875	5.475520	-0.087549	2.260868
403.198378	1378.799365	5.480525	-0.087851	2.266565
405.011791	1387.817288	5.485530	-0.088248	2.272281
406.504841	1396.884027	5.490534	-0.088575	2.277950
407.847219	1406.092918	5.495539	-0.088869	2.283661
409.436137	1415.125186	5.500544	-0.089216	2.289299
410.869565	1424.273364	5.505549	-0.089530	2.294962
412.131498	1433.426877	5.510554	-0.089806	2.300582
414.041901	1442.375767	5.515558	-0.090224	2.306188
415.321868	1451.547738	5.520563	-0.090504	2.311794
417.003421	1460.626993	5.525568	-0.090872	2.317406
418.284733	1469.773281	5.530573	-0.091153	2.322969
419.830463	1478.865072	5.535578	-0.091491	2.328535
421.313734	1487.941194	5.540582	-0.091816	2.334067
423.106157	1496.983651	5.545587	-0.092208	2.339622
424.322012	1506.137893	5.550592	-0.092474	2.345124
425.943065	1515.227780	5.555597	-0.092829	2.350648
427.379898	1524.320428	5.560602	-0.093143	2.356128
429.170982	1533.360372	5.565606	-0.093535	2.361627
430.670189	1542.451205	5.570611	-0.093863	2.367090
432.377242	1551.505460	5.575616	-0.094237	2.372557
433.844970	1560.607443	5.580621	-0.094558	2.377995
435.353502	1569.729551	5.585626	-0.094888	2.383438
437.018229	1578.779615	5.590630	-0.095253	2.388856
438.339585	1587.954784	5.595635	-0.095542	2.394271
440.000652	1596.998413	5.600640	-0.095905	2.399659
441.314105	1606.169969	5.605645	-0.096193	2.405045
442.975982	1615.183609	5.610650	-0.096556	2.410392
444.491203	1624.346886	5.615654	-0.096888	2.415784
445.800698	1633.445451	5.620659	-0.097175	2.421092
447.392867	1642.513050	5.625664	-0.097523	2.426419
448.777106	1651.598283	5.630669	-0.097826	2.431709
450.267247	1660.701225	5.635674	-0.098152	2.437014
451.834644	1669.732190	5.640678	-0.098495	2.442281
452.950514	1678.976559	5.645683	-0.098740	2.447577
454.106150	1688.071508	5.650688	-0.098993	2.452786
455.757488	1697.096889	5.655693	-0.099354	2.458029
457.062390	1706.165316	5.660698	-0.099640	2.463226
458.561152	1715.247865	5.665702	-0.099968	2.468451
459.800012	1724.350958	5.670707	-0.100239	2.473633
461.224959	1733.488514	5.675712	-0.100551	2.478854
462.452974	1742.566989	5.680717	-0.100820	2.483998
463.820108	1751.670542	5.685722	-0.101119	2.489168
465.021911	1760.768539	5.690726	-0.101382	2.494296
466.324484	1769.872567	5.695731	-0.101667	2.499433
467.735034	1778.889656	5.700736	-0.101976	2.504531
468.920356	1788.016457	5.705741	-0.102235	2.509640
470.133680	1797.102022	5.710746	-0.102501	2.514720
471.458398	1806.209795	5.715750	-0.102791	2.519820
472.972809	1815.181881	5.720755	-0.103123	2.524868
474.238362	1824.315267	5.725760	-0.103400	2.529950
475.331978	1833.431633	5.730765	-0.103639	2.534986
476.683133	1842.514922	5.735770	-0.103935	2.540035
478.044216	1851.514103	5.740774	-0.104233	2.545030
479.234935	1860.666499	5.745779	-0.104493	2.550070
480.554885	1869.723184	5.750784	-0.104782	2.555069
481.789414	1878.825553	5.755789	-0.105053	2.560068
483.183577	1887.850398	5.760794	-0.105358	2.565042
484.513346	1896.928057	5.765798	-0.105649	2.570024
485.861065	1905.999122	5.770803	-0.105944	2.574995
486.868541	1915.401506	5.775808	-0.106165	2.580075
488.186853	1924.389987	5.780813	-0.106453	2.584978
489.465248	1933.390122	5.785818	-0.106733	2.589871
490.794320	1942.383202	5.790822	-0.107024	2.594759
492.096631	1951.454483	5.795827	-0.107309	2.599674
493.182753	1960.535186	5.800832	-0.107547	2.604551
494.480112	1969.588763	5.805837	-0.107831	2.609436
495.455094	1978.719931	5.810842	-0.108045	2.614303
497.198384	1987.641245	5.815846	-0.108426	2.619170
498.300938	1996.711920	5.820851	-0.108667	2.624007
499.454465	2005.865287	5.825856	-0.108920	2.628884
500.562066	2014.929598	5.830861	-0.109163	2.633699
502.039987	2023.965795	5.835866	-0.109486	2.638548
503.032210	2033.063891	5.840870	-0.109703	2.643345
504.304964	2042.134834	5.845875	-0.109982	2.648161
505.663233	2051.141040	5.850880	-0.110279	2.652949
507.099132	2060.215075	5.855885	-0.110594	2.657774
508.078990	2069.300973	5.860890	-0.110808	2.662527
509.558877	2078.330268	5.865894	-0.111132	2.667317
510.831950	2087.368846	5.870899	-0.111411	2.672073
512.101616	2096.477946	5.875904	-0.111689	2.676854
513.351866	2105.555775	5.880909	-0.111962	2.681609
514.682935	2114.607804	5.885914	-0.112254	2.686353
515.910599	2123.656713	5.890918	-0.112523	2.691072
517.042290	2132.822958	5.895923	-0.112770	2.695827
518.278090	2141.823822	5.900928	-0.113041	2.700506
519.498066	2150.912659	5.905933	-0.113308	2.705218
520.795788	2159.936052	5.910938	-0.113592	2.709900
522.184097	2168.988692	5.915942	-0.113896	2.714602
523.000390	2178.160034	5.920947	-0.114075	2.719271
524.572753	2187.143956	5.925952	-0.114419	2.723948
525.838147	2196.178858	5.930957	-0.114696	2.728598
527.055749	2205.307816	5.935962	-0.114963	2.733279
528.155709	2214.403170	5.940966	-0.115203	2.737919
529.437399	2223.444668	5.945971	-0.115484	2.742549
530.741508	2232.459267	5.950976	-0.115769	2.747162
531.670850	2241.639477	5.955981	-0.115973	2.751794
533.096416	2250.585071	5.960986	-0.116285	2.756375
534.244947	2259.713588	5.965990	-0.116537	2.760997
535.682875	2268.691476	5.970995	-0.116851	2.765579
536.659992	2277.862998	5.976000	-0.117065	2.770181
537.942313	2286.875082	5.981005	-0.117346	2.774742
539.277361	2295.896952	5.986010	-0.117638	2.779307
540.451844	2304.972620	5.991014	-0.117895	2.783868
541.787472	2313.999453	5.996019	-0.118188	2.788419
543.086307	2323.039444	6.001024	-0.118472	2.792965
544.448491	2332.119238	6.006029	-0.118770	2.797530
545.833727	2341.126058	6.011034	-0.119074	2.802056
547.156878	2350.256554	6.016038	-0.119363	2.806625
548.543588	2359.261058	6.021043	-0.119667	2.811135
550.209304	2368.279140	6.026048	-0.120031	2.815682
551.781539	2377.234505	6.031053	-0.120375	2.820179
553.349732	2386.302487	6.036058	-0.120718	2.824721
554.829213	2395.351818	6.041062	-0.121042	2.829235
556.499966	2404.409327	6.046067	-0.121408	2.833771
557.454262	2413.606035	6.051072	-0.121617	2.838267
559.182806	2422.587983	6.056077	-0.121995	2.842760
560.274854	2431.726212	6.061082	-0.122234	2.847233
561.728260	2440.780910	6.066086	-0.122552	2.851708
563.059464	2449.827957	6.071091	-0.122844	2.856156
564.388832	2458.899544	6.076096	-0.123135	2.860607
565.299158	2468.057176	6.081101	-0.123334	2.865036
566.705596	2477.092808	6.086106	-0.123642	2.869467
568.103109	2486.109646	6.091110	-0.123948	2.873880
569.110586	2495.287601	6.096115	-0.124169	2.878310
570.266191	2504.317442	6.101120	-0.124422	2.882683
571.735280	2513.314403	6.106125	-0.124743	2.887076
572.601453	2522.448251	6.111130	-0.124933	2.891446
573.828518	2531.586256	6.116134	-0.125202	2.895858
575.086731	2540.591258	6.121139	-0.125477	2.900206
576.410751	2549.615212	6.126144	-0.125767	2.904564
577.513272	2558.630331	6.131149	-0.126008	2.908882
578.537407	2567.783445	6.136154	-0.126233	2.913247
579.833714	2576.743654	6.141158	-0.126516	2.917552
581.123793	2585.806842	6.146163	-0.126799	2.921897
582.161067	2594.903800	6.151168	-0.127026	2.926218
583.257240	2603.959806	6.156173	-0.127266	2.930521
584.448026	2613.000086	6.161178	-0.127527	2.934823
585.525620	2622.080455	6.166182	-0.127763	2.939121
586.675422	2631.106319	6.171187	-0.128014	2.943398
587.788024	2640.166400	6.176192	-0.128258	2.947679
588.765870	2649.268226	6.181197	-0.128472	2.951955
590.365738	2658.244045	6.186202	-0.128822	2.956247
591.240089	2667.340752	6.191206	-0.129014	2.960495
592.508287	2676.421607	6.196211	-0.129292	2.964779
593.466632	2685.469718	6.201216	-0.129501	2.969003
594.781671	2694.527873	6.206221	-0.129789	2.973270
595.762291	2703.596824	6.211226	-0.130004	2.977493
596.796934	2712.678325	6.216230	-0.130231	2.981723
597.866819	2721.683444	6.221235	-0.130465	2.985916
598.942178	2730.776326	6.226240	-0.130701	2.990144
600.214199	2739.719240	6.231245	-0.130979	2.994322
601.155865	2748.892864	6.236250	-0.131185	2.998557
602.403058	2757.853311	6.241254	-0.131458	3.002728
603.382637	2766.992293	6.246259	-0.131673	3.006940
604.358130	2776.025861	6.251264	-0.131887	3.011098
605.821812	2785.040601	6.256269	-0.132207	3.015301
606.788740	2794.037627	6.261274	-0.132419	3.019430
607.997465	2803.124961	6.266278	-0.132683	3.023622
608.874767	2812.202859	6.271283	-0.132876	3.027764
610.054884	2821.234418	6.276288	-0.133134	3.031916
610.968971	2830.337179	6.281293	-0.133334	3.036062
612.054730	2839.448315	6.286298	-0.133572	3.040226
613.061258	2848.459663	6.291302	-0.133792	3.044330
614.228023	2857.500934	6.296307	-0.134048	3.048462
615.287321	2866.534661	6.301312	-0.134280	3.052571
616.114964	2875.657781	6.306317	-0.134461	3.056686
617.381496	2884.592682	6.311322	-0.134739	3.060765
618.504049	2893.680382	6.316326	-0.134984	3.064888
619.463467	2902.721122	6.321331	-0.135194	3.068965
620.631387	2911.794875	6.326336	-0.135450	3.073077
621.596432	2920.826371	6.331341	-0.135662	3.077139
622.705514	2929.852140	6.336346	-0.135904	3.081211
623.590805	2938.947461	6.341350	-0.136098	3.085281
624.783021	2947.979239	6.346355	-0.136359	3.089354
625.641082	2957.047251	6.351360	-0.136547	3.093397
626.729439	2966.114990	6.356365	-0.136786	3.097462
627.706054	2975.119982	6.361370	-0.137000	3.101482
628.823651	2984.208959	6.366374	-0.137244	3.105548
629.776914	2993.220217	6.371379	-0.137453	3.109557
630.868746	3002.325080	6.376384	-0.137692	3.113616
631.683859	3011.372680	6.381389	-0.137871	3.117613
632.794415	3020.397796	6.386394	-0.138114	3.121630
633.802414	3029.418125	6.391398	-0.138335	3.125627
634.884696	3038.502117	6.396403	-0.138572	3.129655
635.847948	3047.569621	6.401408	-0.138783	3.133656
636.923942	3056.616304	6.406413	-0.139019	3.137656
637.807863	3065.636530	6.411418	-0.139212	3.141618
639.011605	3074.640066	6.416422	-0.139476	3.145604
639.905611	3083.691531	6.421427	-0.139672	3.149569
641.024953	3092.764422	6.426432	-0.139917	3.153565
641.944675	3101.822479	6.431437	-0.140118	3.157525
642.947623	3110.871906	6.436442	-0.140338	3.161487
643.900525	3119.899081	6.441446	-0.140547	3.165428
645.086042	3128.943272	6.446451	-0.140806	3.169398
646.188200	3137.988104	6.451456	-0.141048	3.173353
646.940169	3147.088202	6.456461	-0.141212	3.177287
648.036621	3156.089323	6.461466	-0.141453	3.181213
648.781261	3165.224141	6.466470	-0.141616	3.185151
649.915364	3174.161451	6.471475	-0.141864	3.189044
650.959382	3183.248840	6.476480	-0.142093	3.192985
651.765383	3192.314060	6.481485	-0.142269	3.196885
653.097497	3201.275530	6.486490	-0.142561	3.200796
654.039948	3210.317877	6.491494	-0.142767	3.204692
654.959742	3219.463044	6.496499	-0.142969	3.208623
655.961984	3228.469216	6.501504	-0.143188	3.212501
656.785154	3237.637534	6.506509	-0.143369	3.216421
657.740077	3246.607800	6.511514	-0.143578	3.220269
658.839331	3255.660293	6.516518	-0.143819	3.224162
659.823588	3264.628029	6.521523	-0.144034	3.228002
660.702446	3273.739404	6.526528	-0.144227	3.231885
661.593113	3282.745748	6.531533	-0.144422	3.235722
662.620211	3291.818897	6.536538	-0.144647	3.239596
663.513414	3300.867172	6.541542	-0.144843	3.243440
664.545173	3309.854412	6.546547	-0.145069	3.247270
665.475471	3318.938604	6.551552	-0.145272	3.251123
666.415641	3328.000726	6.556557	-0.145478	3.254964
667.261791	3337.018514	6.561562	-0.145664	3.258772
668.338056	3346.046750	6.566566	-0.145899	3.262605
669.369191	3355.029858	6.571571	-0.146125	3.266409
670.316986	3364.143317	6.576576	-0.146333	3.270253
671.008815	3373.234266	6.581581	-0.146485	3.274056
672.360753	3382.200059	6.586586	-0.146781	3.277873
673.188682	3391.234674	6.591590	-0.146962	3.281658
674.232347	3400.297103	6.596595	-0.147191	3.285473
674.889526	3409.405904	6.601600	-0.147335	3.289261
675.890233	3418.501265	6.606605	-0.147554	3.293076
676.878962	3427.433910	6.611610	-0.147770	3.296818
677.581948	3436.555658	6.616614	-0.147924	3.300603
678.782446	3445.482550	6.621619	-0.148187	3.304356
679.515163	3454.623373	6.626624	-0.148348	3.308143
680.469680	3463.615716	6.631629	-0.148557	3.311888
681.343226	3472.720814	6.636634	-0.148748	3.315666
682.243046	3481.720583	6.641638	-0.148946	3.319399
683.334887	3490.783244	6.646643	-0.149185	3.323174
684.185327	3499.780375	6.651648	-0.149371	3.326893
685.193713	3508.873369	6.656653	-0.149592	3.330662
685.949398	3517.928035	6.661658	-0.149758	3.334385
686.907923	3526.966462	6.666662	-0.149967	3.338118
687.884949	3535.927063	6.671667	-0.150181	3.341818
688.702593	3545.039431	6.676672	-0.150361	3.345558
689.844911	3553.984869	6.681677	-0.150611	3.349259
690.678085	3563.133688	6.686682	-0.150793	3.353007
691.671011	3572.071564	6.691686	-0.151011	3.356682
692.441459	3581.196160	6.696691	-0.151180	3.360404
693.328865	3590.207865	6.701696	-0.151374	3.364090
694.497551	3599.246671	6.706701	-0.151630	3.367810
695.442733	3608.251741	6.711706	-0.151837	3.371490
696.305565	3617.347924	6.716710	-0.152026	3.375193
697.204576	3626.379574	6.721715	-0.152223	3.378871
698.385369	3635.378223	6.726720	-0.152482	3.382559
699.467225	3644.357388	6.731725	-0.152719	3.386226
700.439941	3653.433801	6.736730	-0.152932	3.389915
701.311259	3662.517148	6.741734	-0.153123	3.393594
702.346181	3671.539866	6.746739	-0.153349	3.397260
703.282069	3680.581378	6.751744	-0.153554	3.400920
704.185400	3689.662134	6.756749	-0.153752	3.404588
705.266625	3698.675497	6.761754	-0.153989	3.408243
706.218628	3707.730131	6.766758	-0.154197	3.411897
707.193505	3716.717129	6.771763	-0.154411	3.415523
708.176712	3725.803109	6.776768	-0.154626	3.419185
709.073577	3734.843831	6.781773	-0.154823	3.422816
709.990400	3743.885087	6.786778	-0.155024	3.426445
711.216780	3752.880338	6.791782	-0.155292	3.430083
712.077597	3762.008993	6.796787	-0.155481	3.433733
712.772254	3771.028422	6.801792	-0.155633	3.437320
713.914788	3780.005141	6.806797	-0.155883	3.440930
714.701009	3789.073289	6.811802	-0.156056	3.444537
715.763026	3798.126606	6.816806	-0.156288	3.448161
716.705344	3807.169239	6.821811	-0.156495	3.451765
717.621541	3816.215629	6.826816	-0.156695	3.455365
718.561717	3825.248512	6.831821	-0.156901	3.458957
719.612311	3834.269114	6.836826	-0.157131	3.462552
720.433549	3843.276478	6.841830	-0.157311	3.466115
721.213152	3852.392882	6.846835	-0.157482	3.469713
722.213739	3861.417284	6.851840	-0.157701	3.473292
722.808325	3870.506118	6.856845	-0.157832	3.476854
724.016137	3879.471302	6.861850	-0.158096	3.480423
725.061360	3888.557066	6.866854	-0.158325	3.484018
725.834774	3897.595257	6.871859	-0.158495	3.487566
726.593131	3906.680264	6.876864	-0.158661	3.491127
727.625701	3915.631603	6.881869	-0.158887	3.494658
728.500193	3924.694922	6.886874	-0.159079	3.498214
729.384561	3933.715138	6.891878	-0.159272	3.501750
730.321214	3942.725057	6.896883	-0.159478	3.505283
731.096312	3951.824134	6.901888	-0.159647	3.508832
732.276693	3960.872987	6.906893	-0.159906	3.512396
732.828878	3969.886172	6.911898	-0.160027	3.515884
734.096239	3978.912423	6.916902	-0.160304	3.519439
734.681457	3987.964596	6.921907	-0.160433	3.522937
735.654311	3997.018687	6.926912	-0.160646	3.526469
736.545107	4006.048134	6.931917	-0.160841	3.529979
737.319256	4015.196918	6.936922	-0.161011	3.533521
738.118125	4024.206086	6.941926	-0.161186	3.537008
739.081580	4033.154558	6.946931	-0.161397	3.540484
740.019042	4042.139443	6.951936	-0.161602	3.543968
740.646425	4051.324158	6.956941	-0.161740	3.547495
741.537322	4060.294652	6.961946	-0.161935	3.550961
742.498441	4069.314057	6.966950	-0.162146	3.554449
743.264262	4078.360817	6.971955	-0.162313	3.557926
744.282934	4087.375558	6.976960	-0.162537	3.561411
744.953833	4096.418238	6.981965	-0.162684	3.564870
746.016694	4105.493012	6.986970	-0.162916	3.568374
746.820874	4114.513507	6.991974	-0.163093	3.571830
747.566109	4123.578218	6.996979	-0.163256	3.575294
748.275097	4132.599171	7.001984	-0.163411	3.578735
749.061951	4141.633353	7.006989	-0.163584	3.582185
750.161994	4150.535549	7.011994	-0.163825	3.585609
750.873324	4159.684892	7.016998	-0.163981	3.589088
751.895113	4168.735706	7.022003	-0.164205	3.592554
752.408794	4177.838374	7.027008	-0.164317	3.595991
753.339244	4186.832243	7.032013	-0.164521	3.599421
754.381813	4195.795443	7.037018	-0.164749	3.602846
754.945994	4204.884211	7.042022	-0.164873	3.606272
