-4.271697	-3.520270	4.159949	0.001076	1.001657
-4.338124	-3.497838	4.169946	0.001090	1.001656
-4.356085	-3.488076	4.179942	0.001094	1.001661
-4.415342	-3.464901	4.189939	0.001107	1.001664
-4.077340	-3.360798	4.199936	0.001033	1.001972
-4.222092	-3.294062	4.209933	0.001064	1.001993
-4.030803	-3.368219	4.219930	0.001022	1.001986
-3.990050	-3.381451	4.229926	0.001013	1.001988
-4.013234	-3.216589	4.239923	0.001018	1.002202
-3.880401	-3.196865	4.249920	0.000989	1.002295
-3.952676	-3.171989	4.259917	0.001004	1.002294
-3.847243	-3.120122	4.269914	0.000981	1.002417
-3.689403	-3.038599	4.279910	0.000946	1.002606
-3.630846	-3.063672	4.289907	0.000933	1.002601
-3.497967	-3.108182	4.299904	0.000904	1.002606
-3.493976	-3.100175	4.309901	0.000903	1.002619
-3.492994	-2.885601	4.319898	0.000902	1.002912
-3.502942	-2.886166	4.329894	0.000904	1.002907
-3.492326	-2.867868	4.339891	0.000902	1.002938
-3.375486	-2.684030	4.349888	0.000876	1.003246
-3.287974	-2.717218	4.359885	0.000857	1.003244
-3.206030	-2.745079	4.369882	0.000839	1.003247
-3.174606	-2.545268	4.379878	0.000832	1.003535
-3.143627	-2.537314	4.389875	0.000825	1.003562
-3.103918	-2.549019	4.399872	0.000816	1.003566
-2.834117	-2.423856	4.409869	0.000756	1.003869
-3.031461	-2.357819	4.419866	0.000799	1.003862
-2.962892	-2.341449	4.429862	0.000784	1.003919
-2.811449	-2.211952	4.439859	0.000751	1.004170
-2.742915	-2.236540	4.449856	0.000736	1.004170
-2.667891	-2.179710	4.459853	0.000719	1.004285
-2.466951	-2.091016	4.469850	0.000675	1.004504
-2.602366	-2.048217	4.479846	0.000704	1.004497
-2.314611	-2.146425	4.489843	0.000641	1.004504
-2.453348	-1.958529	4.499840	0.000671	1.004693
-2.272650	-1.935324	4.509837	0.000632	1.004813
-2.377395	-1.902977	4.519834	0.000654	1.004807
-2.288312	-1.790483	4.529830	0.000635	1.005004
-2.157757	-1.745322	4.539827	0.000606	1.005129
-2.033834	-1.797168	4.549824	0.000579	1.005120
-2.052156	-1.704698	4.559821	0.000582	1.005237
-1.868825	-1.622561	4.569818	0.000542	1.005439
-2.049590	-1.559680	4.579814	0.000581	1.005437
-1.866535	-1.571741	4.589811	0.000541	1.005510
-1.858349	-1.388619	4.599808	0.000539	1.005764
-1.703499	-1.441809	4.609805	0.000505	1.005767
-1.639714	-1.414092	4.619802	0.000491	1.005837
-1.569254	-1.298605	4.629798	0.000475	1.006029
-1.455949	-1.341464	4.639795	0.000450	1.006026
-1.520890	-1.318312	4.649792	0.000464	1.006026
-1.404496	-1.146539	4.659789	0.000439	1.006317
-1.587472	-1.070616	4.669786	0.000478	1.006331
-1.367733	-1.021360	4.679782	0.000430	1.006506
-1.461313	-0.886016	4.689779	0.000450	1.006645
-1.215295	-0.967014	4.699776	0.000396	1.006655
-1.055832	-0.803732	4.709773	0.000361	1.006955
-1.073195	-0.797333	4.719770	0.000365	1.006956
-0.990351	-0.827288	4.729766	0.000347	1.006956
-0.787485	-0.669976	4.739763	0.000302	1.007269
-0.884218	-0.636322	4.749760	0.000323	1.007268
-0.850119	-0.653713	4.759757	0.000315	1.007262
-0.727424	-0.496376	4.769754	0.000288	1.007536
-0.750382	-0.462278	4.779750	0.000293	1.007571
-0.728698	-0.400617	4.789747	0.000288	1.007666
-0.554964	-0.299680	4.799744	0.000250	1.007888
-0.560862	-0.293713	4.809741	0.000251	1.007894
-0.568421	-0.146610	4.819738	0.000252	1.008090
-0.547007	-0.058881	4.829734	0.000247	1.008220
-0.308616	-0.104323	4.839731	0.000195	1.008275
-0.318755	0.082272	4.849728	0.000197	1.008523
0.000000	0.092948	4.859725	0.000127	1.008694
0.465539	0.961032	4.864730	0.000025	1.010096
1.817252	2.497350	4.869734	-0.000270	1.012829
3.447617	4.911958	4.874739	-0.000627	1.016871
5.494388	7.995440	4.879744	-0.001074	1.021991
7.941293	11.712952	4.884749	-0.001609	1.028120
10.861585	15.942715	4.889754	-0.002247	1.035112
13.814496	20.828724	4.894758	-0.002893	1.042932
17.306358	26.104057	4.899763	-0.003656	1.051450
21.073115	31.815682	4.904768	-0.004480	1.060587
24.918885	37.986369	4.909773	-0.005321	1.070266
29.392953	44.381305	4.914778	-0.006299	1.080424
33.774201	51.232393	4.919782	-0.007256	1.091015
38.581701	58.314987	4.924787	-0.008307	1.101978
43.520517	65.683929	4.929792	-0.009387	1.113238
48.691359	73.320985	4.934797	-0.010517	1.124809
53.697003	81.271183	4.939802	-0.011612	1.136564
58.739887	89.474223	4.944806	-0.012714	1.148512
63.950670	97.815381	4.949811	-0.013853	1.160566
68.918908	106.446390	4.954816	-0.014939	1.172730
73.969998	115.211490	4.959821	-0.016043	1.184954
78.558628	124.265339	4.964826	-0.017047	1.197192
83.509962	133.305459	4.969830	-0.018129	1.209432
88.183452	142.549465	4.974835	-0.019151	1.221665
93.120644	151.752122	4.979840	-0.020230	1.233830
97.775272	161.155885	4.984845	-0.021248	1.245984
102.503071	170.567876	4.989850	-0.022281	1.258055
107.189684	180.025200	4.994854	-0.023306	1.270041
112.001596	189.485101	4.999859	-0.024358	1.281961
116.506501	199.082842	5.004864	-0.025343	1.293800
121.057155	208.750112	5.009869	-0.026338	1.305618
125.364069	218.443775	5.014874	-0.027279	1.317265
129.248570	228.219859	5.019878	-0.028129	1.328740
133.106476	237.974706	5.024883	-0.028972	1.340083
136.638580	247.799222	5.029888	-0.029745	1.351284
140.449615	257.502924	5.034893	-0.030578	1.362367
143.417908	267.445645	5.039898	-0.031227	1.373303
146.638270	277.245285	5.044902	-0.031931	1.384096
149.851020	286.988117	5.049907	-0.032634	1.394746
152.737031	296.793140	5.054912	-0.033265	1.405263
155.764810	306.502372	5.059917	-0.033927	1.415656
158.715662	316.198744	5.064922	-0.034573	1.425934
161.540758	325.855751	5.069926	-0.035190	1.436057
164.214786	335.566716	5.074931	-0.035775	1.446109
166.821674	345.228390	5.079936	-0.036345	1.456023
169.543856	354.828671	5.084941	-0.036941	1.465848
172.358724	364.335856	5.089946	-0.037556	1.475550
174.968512	373.898855	5.094950	-0.038127	1.485174
177.532606	383.436487	5.099955	-0.038688	1.494696
180.192582	392.928386	5.104960	-0.039270	1.504145
182.786173	402.380531	5.109965	-0.039837	1.513478
185.505117	411.817386	5.114970	-0.040432	1.522778
187.989004	421.283400	5.119974	-0.040975	1.531973
190.450442	430.760253	5.124979	-0.041513	1.541115
193.051127	440.131221	5.129984	-0.042082	1.550151
195.945153	449.435807	5.134989	-0.042715	1.559163
198.427089	458.835474	5.139994	-0.043258	1.568082
200.968060	468.241208	5.144998	-0.043814	1.576972
203.338765	477.647673	5.150003	-0.044332	1.585761
206.224254	486.887633	5.155008	-0.044963	1.594510
208.832232	496.237990	5.160013	-0.045534	1.603222
211.343278	505.584901	5.165018	-0.046083	1.611855
213.793750	514.977196	5.170022	-0.046619	1.620462
216.389655	524.300106	5.175027	-0.047187	1.629005
218.876064	533.602455	5.180032	-0.047731	1.637455
221.394353	542.904332	5.185037	-0.048281	1.645868
223.915076	552.202625	5.190042	-0.048833	1.654236
226.299279	561.534412	5.195046	-0.049354	1.662549
228.818336	570.790575	5.200051	-0.049905	1.670796
231.355157	580.074005	5.205056	-0.050460	1.679028
233.852756	589.348624	5.210061	-0.051006	1.687201
236.390854	598.612867	5.215066	-0.051561	1.695337
238.674484	607.959222	5.220070	-0.052061	1.703429
241.183525	617.175532	5.225075	-0.052610	1.711439
243.866631	626.375015	5.230080	-0.053197	1.719444
246.066948	635.719949	5.235085	-0.053678	1.727396
248.334333	645.025890	5.240090	-0.054174	1.735298
250.413094	654.374062	5.245094	-0.054629	1.743147
252.794173	663.586052	5.250099	-0.055149	1.750933
254.833754	672.937313	5.255104	-0.055596	1.758702
257.105889	682.163323	5.260109	-0.056093	1.766401
258.947854	691.521816	5.265114	-0.056496	1.774055
261.290829	700.721770	5.270118	-0.057008	1.781683
263.035527	710.081639	5.275123	-0.057390	1.789246
264.951430	719.329580	5.280128	-0.057809	1.796736
266.996034	728.567845	5.285133	-0.058256	1.804219
269.224450	737.721213	5.290138	-0.058744	1.811653
271.142423	747.002883	5.295142	-0.059163	1.819074
273.021720	756.221507	5.300147	-0.059575	1.826407
274.934319	765.470660	5.305152	-0.059993	1.833741
276.597745	774.778816	5.310157	-0.060357	1.841027
278.598001	783.967991	5.315162	-0.060795	1.848279
280.689439	793.107349	5.320166	-0.061252	1.855488
282.453290	802.362726	5.325171	-0.061638	1.862673
284.106479	811.623095	5.330176	-0.062000	1.869806
286.143849	820.758781	5.335181	-0.062446	1.876915
288.003951	829.957932	5.340186	-0.062853	1.883998
289.573688	839.238582	5.345190	-0.063196	1.891044
291.683215	848.348868	5.350195	-0.063657	1.898069
293.180649	857.603317	5.355200	-0.063985	1.905025
294.962088	866.767646	5.360205	-0.064375	1.911959
296.679244	875.986213	5.365210	-0.064751	1.918890
298.562800	885.121578	5.370214	-0.065163	1.925776
300.403015	894.301741	5.375219	-0.065565	1.932657
301.949698	903.549944	5.380224	-0.065904	1.939494
303.915168	912.651682	5.385229	-0.066334	1.946300
305.510594	921.854242	5.390234	-0.066683	1.953067
307.143750	931.046456	5.395238	-0.067040	1.959811
308.943363	940.197931	5.400243	-0.067434	1.966541
310.623318	949.355814	5.405248	-0.067802	1.973225
312.416952	958.490208	5.410253	-0.068194	1.979896
314.122514	967.638693	5.415258	-0.068567	1.986533
315.964816	976.764758	5.420262	-0.068971	1.993163
317.562923	985.958782	5.425267	-0.069320	1.999762
319.355531	995.088083	5.430272	-0.069712	2.006338
320.847280	1004.306918	5.435277	-0.070039	2.012886
322.545718	1013.469851	5.440282	-0.070411	2.019419
324.217959	1022.573204	5.445286	-0.070777	2.025886
326.166352	1031.671166	5.450291	-0.071203	2.032388
327.746443	1040.860933	5.455296	-0.071549	2.038850
329.257152	1050.045920	5.460301	-0.071879	2.045272
330.865689	1059.219293	5.465306	-0.072231	2.051688
332.469940	1068.384751	5.470310	-0.072582	2.058076
334.162592	1077.454323	5.475315	-0.072953	2.064400
335.813529	1086.591787	5.480320	-0.073314	2.070740
337.509071	1095.727552	5.485325	-0.073685	2.077068
339.152282	1104.870493	5.490330	-0.074045	2.083371
340.846556	1113.981497	5.495334	-0.074415	2.089643
342.396288	1123.166067	5.500339	-0.074754	2.095913
344.095473	1132.277425	5.505344	-0.075126	2.102149
345.480562	1141.471502	5.510349	-0.075429	2.108353
347.522361	1150.448106	5.515354	-0.075876	2.114535
348.826514	1159.693554	5.520358	-0.076162	2.120718
350.469264	1168.801650	5.525363	-0.076521	2.126864
352.080576	1177.939101	5.530368	-0.076874	2.133005
353.534204	1187.112085	5.535373	-0.077192	2.139117
354.977816	1196.252860	5.540378	-0.077508	2.145190
356.713488	1205.317703	5.545382	-0.077888	2.151256
358.168073	1214.507757	5.550387	-0.078206	2.157326
359.823600	1223.577490	5.555392	-0.078568	2.163344
361.187391	1232.776779	5.560397	-0.078867	2.169367
362.650334	1241.923530	5.565402	-0.079187	2.175360
364.285456	1250.994202	5.570406	-0.079545	2.181323
365.994523	1260.032948	5.575411	-0.079919	2.187265
367.525493	1269.156077	5.580416	-0.080254	2.193206
368.874105	1278.348078	5.585421	-0.080549	2.199137
370.332093	1287.486479	5.590426	-0.080868	2.205041
371.979518	1296.550986	5.595430	-0.081228	2.210920
373.295961	1305.740853	5.600435	-0.081517	2.216795
374.697634	1314.836872	5.605440	-0.081823	2.222614
376.435791	1323.868438	5.610445	-0.082204	2.228443
377.773069	1333.022989	5.615450	-0.082496	2.234253
379.315847	1342.154491	5.620454	-0.082834	2.240073
380.771542	1351.261329	5.625459	-0.083153	2.245846
382.425730	1360.329627	5.630464	-0.083515	2.251619
383.805800	1369.505381	5.635469	-0.083817	2.257389
385.344076	1378.596409	5.640474	-0.084153	2.263122
386.992311	1387.627643	5.645478	-0.084514	2.268827
388.483191	1396.730030	5.650483	-0.084840	2.274528
389.952054	1405.855270	5.655488	-0.085162	2.280225
391.608539	1414.937430	5.660493	-0.085524	2.285917
392.915415	1424.076204	5.665498	-0.085810	2.291562
394.445181	1433.190780	5.670502	-0.086145	2.297220
395.721384	1442.326457	5.675507	-0.086425	2.302829
397.338408	1451.368123	5.680512	-0.086778	2.308432
398.937566	1460.437885	5.685517	-0.087128	2.314033
400.331907	1469.586050	5.690522	-0.087434	2.319630
401.747107	1478.689269	5.695526	-0.087743	2.325189
403.213297	1487.786065	5.700531	-0.088064	2.330741
404.735787	1496.890086	5.705536	-0.088397	2.336294
406.096380	1506.006630	5.710541	-0.088695	2.341810
407.550606	1515.094801	5.715546	-0.089013	2.347314
408.988223	1524.184729	5.720550	-0.089328	2.352803
410.558004	1533.246501	5.725555	-0.089672	2.358286
412.110457	1542.332668	5.730560	-0.090011	2.363767
413.585712	1551.425246	5.735565	-0.090334	2.369224
415.004524	1560.549218	5.740570	-0.090645	2.374676
416.369941	1569.657623	5.745574	-0.090944	2.380097
417.777869	1578.733352	5.750579	-0.091252	2.385495
419.344530	1587.773076	5.755584	-0.091595	2.390887
420.557453	1596.971842	5.760589	-0.091860	2.396294
422.191129	1606.022329	5.765594	-0.092218	2.401679
423.446255	1615.173310	5.770598	-0.092493	2.407042
424.732019	1624.279034	5.775603	-0.092774	2.412372
426.087211	1633.384917	5.780608	-0.093071	2.417703
427.565428	1642.403022	5.785613	-0.093394	2.422994
429.055063	1651.475830	5.790618	-0.093720	2.428305
430.305104	1660.605370	5.795622	-0.093994	2.433594
431.838810	1669.665458	5.800627	-0.094329	2.438882
433.231869	1678.745035	5.805632	-0.094634	2.444145
434.464273	1687.878174	5.810637	-0.094904	2.449398
435.872870	1696.957336	5.815642	-0.095212	2.454639
437.422072	1706.003444	5.820646	-0.095552	2.459875
438.826034	1715.042170	5.825651	-0.095859	2.465071
440.072276	1724.188961	5.830656	-0.096132	2.470288
441.661755	1733.211572	5.835661	-0.096479	2.475483
442.853747	1742.367616	5.840666	-0.096740	2.480673
444.266453	1751.442026	5.845670	-0.097050	2.485845
445.757121	1760.490332	5.850675	-0.097376	2.491004
447.279751	1769.566362	5.855680	-0.097709	2.496172
448.938565	1778.606259	5.860685	-0.098072	2.501332
450.242548	1787.704847	5.865690	-0.098358	2.506455
451.656412	1796.789977	5.870694	-0.098667	2.511577
453.216774	1805.847942	5.875699	-0.099008	2.516698
454.712838	1814.921853	5.880704	-0.099336	2.521806
456.070754	1824.029931	5.885709	-0.099633	2.526899
457.291908	1833.152149	5.890714	-0.099900	2.531967
458.870309	1842.204127	5.895718	-0.100246	2.537044
460.003058	1851.335064	5.900723	-0.100494	2.542082
461.471542	1860.347204	5.905728	-0.100815	2.547100
462.823031	1869.442006	5.910733	-0.101111	2.552132
464.415632	1878.479340	5.915738	-0.101460	2.557163
465.672637	1887.614799	5.920742	-0.101735	2.562181
466.953533	1896.725235	5.925747	-0.102015	2.567180
468.374641	1905.759807	5.930752	-0.102326	2.572152
469.816664	1914.917999	5.935757	-0.102642	2.577181
471.018183	1924.214583	5.940762	-0.102905	2.582235
472.320715	1933.197720	5.945766	-0.103190	2.587130
473.907078	1942.174038	5.950771	-0.103537	2.592058
475.133115	1951.220271	5.955776	-0.103806	2.596955
476.636196	1960.261783	5.960781	-0.104135	2.601883
477.813290	1969.342848	5.965786	-0.104392	2.606772
479.217783	1978.405081	5.970790	-0.104700	2.611677
480.581466	1987.473601	5.975795	-0.104998	2.616569
481.832858	1996.546916	5.980800	-0.105272	2.621436
483.276521	2005.542579	5.985805	-0.105588	2.626284
484.654842	2014.644162	5.990810	-0.105890	2.631167
485.797192	2023.764531	5.995814	-0.106140	2.636014
487.524870	2032.729310	6.000819	-0.106518	2.640862
488.487052	2041.910848	6.005824	-0.106729	2.645694
489.998843	2050.933451	6.010829	-0.107060	2.650520
491.426473	2059.953395	6.015834	-0.107372	2.655323
492.610032	2069.079835	6.020838	-0.107631	2.660134
494.007343	2078.112376	6.025843	-0.107937	2.664920
495.336151	2087.204615	6.030848	-0.108228	2.669717
496.720690	2096.246686	6.035853	-0.108531	2.674489
497.826377	2105.404567	6.040858	-0.108773	2.679268
499.199979	2114.437820	6.045862	-0.109074	2.684015
500.513077	2123.498324	6.050867	-0.109361	2.688759
501.842070	2132.555910	6.055872	-0.109652	2.693495
502.936377	2141.683934	6.060877	-0.109892	2.698222
504.306144	2150.695829	6.065882	-0.110192	2.702924
505.551954	2159.769551	6.070886	-0.110464	2.707630
506.813931	2168.824807	6.075891	-0.110741	2.712320
508.119379	2177.960366	6.080896	-0.111026	2.717049
509.259864	2187.034414	6.085901	-0.111276	2.721714
510.624800	2196.085107	6.090906	-0.111575	2.726392
511.725460	2205.150037	6.095910	-0.111816	2.731030
513.134688	2214.202411	6.100915	-0.112124	2.735699
514.166134	2223.313266	6.105920	-0.112350	2.740333
515.703390	2232.258107	6.110925	-0.112687	2.744951
516.686119	2241.395856	6.115930	-0.112902	2.749576
518.214833	2250.413954	6.120934	-0.113236	2.754212
519.303875	2259.527389	6.125939	-0.113475	2.758824
520.524277	2268.613714	6.130944	-0.113742	2.763433
521.807648	2277.630751	6.135949	-0.114023	2.768010
523.101235	2286.693136	6.140954	-0.114306	2.772602
524.100980	2295.802041	6.145958	-0.114525	2.777167
525.269056	2304.885068	6.150963	-0.114781	2.781736
526.632349	2313.893907	6.155968	-0.115079	2.786288
527.757607	2322.974355	6.160973	-0.115326	2.790834
529.093394	2331.999305	6.165978	-0.115618	2.795375
530.378318	2341.062777	6.170982	-0.115899	2.799920
531.334880	2350.215864	6.175987	-0.116109	2.804454
532.597975	2359.260902	6.180992	-0.116385	2.808972
533.677514	2368.339583	6.185997	-0.116622	2.813473
534.944627	2377.385581	6.191002	-0.116899	2.817976
536.157587	2386.404047	6.196006	-0.117165	2.822451
537.369909	2395.485363	6.201011	-0.117430	2.826949
538.459900	2404.540777	6.206016	-0.117669	2.831411
539.664634	2413.614015	6.211021	-0.117933	2.835889
540.744889	2422.681271	6.216026	-0.118169	2.840340
542.136135	2431.679113	6.221030	-0.118474	2.844793
543.227730	2440.746665	6.226035	-0.118713	2.849231
544.362803	2449.865896	6.231040	-0.118961	2.853693
545.297947	2458.953072	6.236045	-0.119166	2.858105
546.644456	2467.947447	6.241050	-0.119461	2.862521
547.659922	2477.036344	6.246054	-0.119683	2.866931
548.867472	2486.090010	6.251059	-0.119948	2.871343
549.841902	2495.201270	6.256064	-0.120161	2.875743
551.226628	2504.203781	6.261069	-0.120464	2.880140
552.340686	2513.248968	6.266074	-0.120708	2.884515
553.341911	2522.330330	6.271078	-0.120927	2.888884
554.482127	2531.409014	6.276083	-0.121177	2.893263
555.392251	2540.574603	6.281088	-0.121377	2.897646
556.684073	2549.533580	6.286093	-0.121659	2.901976
557.822421	2558.573572	6.291098	-0.121909	2.906317
558.718589	2567.652196	6.296102	-0.122105	2.910637
560.059506	2576.695003	6.301107	-0.122398	2.914993
561.143833	2585.721559	6.306112	-0.122636	2.919300
562.058652	2594.857117	6.311117	-0.122836	2.923629
563.155125	2603.871610	6.316122	-0.123076	2.927919
564.437653	2612.861490	6.321126	-0.123357	2.932216
565.392706	2621.969564	6.326131	-0.123566	2.936518
566.477564	2631.016476	6.331136	-0.123804	2.940802
567.359794	2640.132502	6.336141	-0.123997	2.945085
568.610356	2649.108532	6.341146	-0.124271	2.949345
569.729190	2658.163747	6.346150	-0.124516	2.953617
570.917315	2667.234264	6.351155	-0.124776	2.957900
571.844162	2676.286390	6.356160	-0.124979	2.962134
572.992327	2685.355065	6.361165	-0.125230	2.966397
574.255297	2694.354748	6.366170	-0.125507	2.970637
575.425823	2703.463284	6.371174	-0.125763	2.974909
576.331064	2712.492760	6.376179	-0.125962	2.979105
577.416366	2721.553413	6.381184	-0.126199	2.983331
578.477516	2730.596509	6.386189	-0.126432	2.987541
579.590721	2739.669378	6.391194	-0.126675	2.991764
580.765375	2748.679909	6.396198	-0.126933	2.995961
581.785080	2757.777805	6.401203	-0.127156	3.000171
582.823591	2766.836086	6.406208	-0.127383	3.004360
584.184700	2775.826887	6.411213	-0.127681	3.008552
585.129621	2784.918070	6.416218	-0.127888	3.012732
586.272385	2793.979883	6.421222	-0.128138	3.016917
587.462408	2802.942688	6.426227	-0.128399	3.021058
588.741886	2812.001564	6.431232	-0.128679	3.025246
589.756156	2821.042569	6.436237	-0.128901	3.029388
591.088897	2830.115371	6.441242	-0.129193	3.033577
592.169108	2839.177692	6.446246	-0.129430	3.037725
593.341380	2848.266159	6.451251	-0.129686	3.041889
594.121053	2857.375653	6.456256	-0.129857	3.046009
595.468859	2866.357722	6.461261	-0.130152	3.050136
596.564158	2875.439448	6.466266	-0.130392	3.054271
597.865440	2884.421906	6.471270	-0.130677	3.058381
598.784552	2893.521541	6.476275	-0.130878	3.062490
600.193305	2902.493134	6.481280	-0.131186	3.066596
601.186845	2911.598612	6.486285	-0.131404	3.070706
602.526876	2920.613987	6.491290	-0.131697	3.074812
603.481758	2929.683327	6.496294	-0.131907	3.078889
604.782848	2938.729867	6.501299	-0.132191	3.082993
605.937053	2947.738570	6.506304	-0.132444	3.087056
607.331595	2956.775163	6.511309	-0.132749	3.091155
608.313213	2965.881849	6.516314	-0.132964	3.095229
609.767378	2974.833519	6.521318	-0.133283	3.099287
610.641794	2983.948946	6.526323	-0.133474	3.103341
611.672617	2993.047662	6.531328	-0.133700	3.107401
612.915187	3002.028153	6.536333	-0.133972	3.111430
614.031682	3011.166878	6.541338	-0.134216	3.115506
615.138690	3020.193599	6.546342	-0.134459	3.119528
616.225861	3029.285433	6.551347	-0.134697	3.123569
617.440839	3038.261813	6.556352	-0.134963	3.127571
618.665355	3047.316536	6.561357	-0.135231	3.131602
619.433681	3056.463792	6.566362	-0.135399	3.135614
620.534619	3065.478566	6.571366	-0.135641	3.139603
621.911945	3074.420550	6.576371	-0.135942	3.143587
622.902188	3083.495750	6.581376	-0.136159	3.147578
623.957572	3092.571709	6.586381	-0.136390	3.151571
625.043048	3101.654955	6.591386	-0.136628	3.155566
625.953680	3110.739438	6.596390	-0.136827	3.159537
627.096541	3119.763019	6.601395	-0.137077	3.163502
628.058000	3128.765655	6.606400	-0.137288	3.167433
629.238755	3137.854405	6.611405	-0.137547	3.171420
630.217260	3146.901793	6.616410	-0.137761	3.175362
631.455399	3155.936437	6.621414	-0.138032	3.179322
632.351577	3164.962675	6.626419	-0.138228	3.183235
633.368069	3174.053962	6.631424	-0.138451	3.187184
634.599029	3183.042606	6.636429	-0.138720	3.191109
635.633922	3192.106492	6.641434	-0.138947	3.195038
636.533526	3201.192979	6.646438	-0.139144	3.198957
637.624408	3210.254125	6.651443	-0.139383	3.202881
638.670031	3219.250587	6.656448	-0.139612	3.206768
639.948043	3228.273548	6.661453	-0.139892	3.210688
641.007135	3237.339491	6.666458	-0.140124	3.214595
641.980671	3246.454871	6.671462	-0.140337	3.218509
642.893868	3255.441523	6.676467	-0.140537	3.222358
644.080478	3264.494451	6.681472	-0.140797	3.226260
645.100872	3273.503918	6.686477	-0.141020	3.230120
646.360120	3282.582553	6.691482	-0.141296	3.234030
647.502013	3291.537683	6.696486	-0.141546	3.237872
648.407596	3300.643942	6.701491	-0.141744	3.241745
649.675393	3309.620220	6.706496	-0.142022	3.245599
650.779838	3318.733285	6.711501	-0.142264	3.249487
651.951497	3327.758178	6.716506	-0.142520	3.253342
653.033143	3336.793249	6.721510	-0.142757	3.257185
654.140822	3345.812623	6.726515	-0.143000	3.261021
655.244821	3354.924187	6.731520	-0.143241	3.264889
656.445466	3363.902994	6.736525	-0.143504	3.268708
657.313896	3373.035974	6.741530	-0.143695	3.272550
658.592589	3382.002981	6.746534	-0.143974	3.276364
659.534779	3391.131345	6.751539	-0.144181	3.280202
660.509491	3400.173397	6.756544	-0.144394	3.284005
661.666240	3409.182636	6.761549	-0.144648	3.287808
662.618402	3418.234745	6.766554	-0.144856	3.291603
663.853464	3427.249480	6.771558	-0.145127	3.295408
664.512320	3436.356124	6.776563	-0.145271	3.299185
665.700681	3445.361737	6.781568	-0.145531	3.302972
666.851858	3454.332087	6.786573	-0.145783	3.306736
667.863434	3463.445768	6.791578	-0.146005	3.310539
668.845199	3472.493621	6.796582	-0.146220	3.314308
669.577535	3481.656000	6.801587	-0.146380	3.318093
670.672147	3490.601243	6.806592	-0.146620	3.321823
671.792184	3499.664608	6.811597	-0.146865	3.325599
672.471534	3508.769953	6.816602	-0.147014	3.329342
673.508490	3517.788387	6.821606	-0.147241	3.333083
674.427090	3526.770409	6.826611	-0.147443	3.336792
675.471133	3535.851576	6.831616	-0.147671	3.340549
676.069677	3544.917401	6.836621	-0.147803	3.344251
677.251076	3553.909086	6.841626	-0.148061	3.347978
678.258254	3562.914754	6.846630	-0.148282	3.351688
679.200001	3572.028247	6.851635	-0.148488	3.355431
679.940126	3581.084311	6.856640	-0.148650	3.359126
681.191444	3590.079097	6.861645	-0.148924	3.362844
682.023647	3599.079074	6.866650	-0.149107	3.366517
682.878276	3608.233632	6.871654	-0.149294	3.370250
683.701630	3617.272686	6.876659	-0.149474	3.373930
684.569273	3626.322849	6.881664	-0.149664	3.377614
685.742785	3635.236321	6.886669	-0.149921	3.381271
686.636980	3644.353692	6.891674	-0.150117	3.384976
687.279635	3653.426065	6.896678	-0.150258	3.388634
688.259615	3662.468041	6.901683	-0.150473	3.392309
689.247151	3671.459420	6.906688	-0.150689	3.395962
690.073933	3680.545934	6.911693	-0.150870	3.399631
691.139338	3689.528384	6.916698	-0.151104	3.403279
692.203836	3698.577827	6.921702	-0.151337	3.406949
693.035048	3707.615314	6.926707	-0.151519	3.410588
693.937060	3716.713727	6.931712	-0.151717	3.414253
694.629643	3725.734148	6.936717	-0.151868	3.417863
695.724158	3734.716861	6.941722	-0.152108	3.421494
696.588500	3743.749826	6.946726	-0.152297	3.425117
697.505554	3752.875669	6.951731	-0.152498	3.428778
698.308015	3761.901475	6.956736	-0.152674	3.432385
699.449279	3770.874760	6.961741	-0.152924	3.436001
700.108219	3780.003784	6.966746	-0.153069	3.439626
701.122938	3789.033041	6.971750	-0.153291	3.443243
701.934517	3798.014592	6.976755	-0.153469	3.446817
703.043399	3807.043335	6.981760	-0.153711	3.450435
703.963817	3816.092834	6.986765	-0.153913	3.454039
704.828239	3825.173571	6.991770	-0.154103	3.457645
705.816457	3834.104158	6.996774	-0.154319	3.461202
706.731284	3843.198303	7.001779	-0.154519	3.464810
707.497350	3852.256897	7.006784	-0.154687	3.468387
708.520630	3861.346224	7.011789	-0.154911	3.471997
709.512643	3870.275440	7.016794	-0.155129	3.475537
710.454836	3879.387148	7.021798	-0.155335	3.479140
711.452368	3888.405435	7.026803	-0.155554	3.482708
712.241864	3897.516355	7.031808	-0.155727	3.486288
712.993429	3906.522996	7.036813	-0.155891	3.489820
714.004792	3915.592155	7.041818	-0.156113	3.493397
714.847620	3924.592823	7.046822	-0.156297	3.496929
715.796889	3933.598455	7.051827	-0.156505	3.500468
716.578891	3942.678346	7.056832	-0.156677	3.504017
717.726226	3951.654594	7.061837	-0.156928	3.507556
718.250959	3960.757827	7.066842	-0.157043	3.511082
719.230931	3969.836971	7.071846	-0.157258	3.514637
720.089788	3978.837440	7.076851	-0.157446	3.518147
721.124831	3987.826164	7.081856	-0.157673	3.521666
721.799101	3996.875881	7.086861	-0.157821	3.525171
722.731918	4005.987647	7.091866	-0.158025	3.528719
723.367880	4015.041961	7.096870	-0.158164	3.532215
724.639960	4024.035375	7.101875	-0.158443	3.535742
725.277845	4033.067960	7.106880	-0.158583	3.539222
726.297527	4042.066650	7.111885	-0.158806	3.542721
727.353832	4051.005880	7.116890	-0.159037	3.546197
