-4.354521	-2.787397	4.159949	0.001102	1.003215
-4.224867	-2.839124	4.169946	0.001073	1.003209
-4.202083	-2.848998	4.179942	0.001068	1.003207
-3.989668	-2.709493	4.189939	0.001021	1.003502
-4.024698	-2.681838	4.199936	0.001028	1.003523
-3.881537	-2.736412	4.209933	0.000997	1.003520
-3.990171	-2.701862	4.219930	0.001020	1.003514
-3.813468	-2.595010	4.229926	0.000981	1.003747
-3.892536	-2.495006	4.239923	0.000998	1.003845
-3.737800	-2.558388	4.249920	0.000964	1.003835
-3.793345	-2.454092	4.259917	0.000976	1.003951
-3.513541	-2.414869	4.269914	0.000915	1.004142
-3.425332	-2.447914	4.279910	0.000895	1.004141
-3.511374	-2.412247	4.289907	0.000914	1.004148
-3.485938	-2.325778	4.299904	0.000908	1.004279
-3.160378	-2.308176	4.309901	0.000836	1.004462
-3.270624	-2.269206	4.319898	0.000860	1.004462
-3.331732	-2.242672	4.329894	0.000873	1.004469
-3.210666	-2.183535	4.339891	0.000846	1.004609
-2.981856	-2.142199	4.349888	0.000796	1.004778
-3.054274	-2.112862	4.359885	0.000812	1.004783
-3.235098	-2.045886	4.369882	0.000851	1.004787
-2.763348	-1.989749	4.379878	0.000748	1.005094
-2.706090	-2.011440	4.389875	0.000735	1.005094
-2.557346	-2.069112	4.399872	0.000702	1.005088
-2.697349	-2.012612	4.409869	0.000732	1.005098
-2.865680	-1.941910	4.419866	0.000769	1.005112
-2.583073	-1.829042	4.429862	0.000707	1.005404
-2.623267	-1.807434	4.439859	0.000715	1.005415
-2.648328	-1.786149	4.449856	0.000720	1.005432
-2.250501	-1.703694	4.459853	0.000633	1.005739
-2.545978	-1.602816	4.469850	0.000697	1.005733
-2.202648	-1.720415	4.479846	0.000622	1.005741
-2.338461	-1.622011	4.489843	0.000652	1.005809
-2.202681	-1.529086	4.499840	0.000622	1.006003
-2.202674	-1.528017	4.509837	0.000621	1.006005
-2.132612	-1.477130	4.519834	0.000606	1.006109
-2.098672	-1.339913	4.529830	0.000598	1.006312
-1.850344	-1.433603	4.539827	0.000543	1.006307
-2.068674	-1.318864	4.549824	0.000591	1.006357
-1.928825	-1.186239	4.559821	0.000560	1.006606
-1.848802	-1.212427	4.569818	0.000542	1.006610
-1.716211	-1.168481	4.579814	0.000513	1.006735
-1.667980	-1.041716	4.589811	0.000502	1.006931
-1.487711	-1.100126	4.599808	0.000462	1.006941
-1.518372	-1.089071	4.609805	0.000469	1.006941
-1.317183	-0.986149	4.619802	0.000425	1.007180
-1.243972	-0.971540	4.629798	0.000408	1.007236
-1.413699	-0.904178	4.639795	0.000445	1.007245
-1.320164	-0.933894	4.649792	0.000424	1.007251
-1.134327	-0.773333	4.659789	0.000383	1.007561
-1.087297	-0.794918	4.669786	0.000373	1.007555
-1.118412	-0.783987	4.679782	0.000379	1.007555
-0.956975	-0.725431	4.689779	0.000344	1.007714
-0.997607	-0.600929	4.699776	0.000352	1.007864
-0.813582	-0.670474	4.709773	0.000312	1.007860
-1.002523	-0.546885	4.719770	0.000353	1.007936
-0.776117	-0.436649	4.729766	0.000303	1.008196
-0.881531	-0.399021	4.739763	0.000326	1.008197
-0.756961	-0.318436	4.749760	0.000298	1.008367
-0.732280	-0.226382	4.759757	0.000293	1.008505
-0.520658	-0.302614	4.769754	0.000246	1.008505
-0.467707	-0.143953	4.779750	0.000234	1.008747
-0.446015	-0.105632	4.789747	0.000229	1.008810
-0.456754	-0.103061	4.799744	0.000231	1.008809
-0.241120	0.017160	4.809741	0.000184	1.009077
-0.114620	0.000648	4.819738	0.000156	1.009117
-0.230572	0.041887	4.829734	0.000181	1.009117
-0.128499	0.122597	4.839731	0.000158	1.009277
0.000000	0.282977	4.849728	0.000130	1.009557
0.746199	1.008614	4.854733	-0.000033	1.010902
1.955236	2.622670	4.859738	-0.000298	1.013669
3.801757	4.943733	4.864742	-0.000701	1.017685
6.321017	7.889741	4.869747	-0.001252	1.022844
8.875673	11.587929	4.874752	-0.001811	1.028993
11.922534	15.820849	4.879757	-0.002477	1.036043
15.478854	20.542631	4.884762	-0.003254	1.043924
19.175811	25.799212	4.889766	-0.004063	1.052504
23.318782	31.454657	4.894771	-0.004968	1.061733
27.777413	37.483134	4.899776	-0.005943	1.071499
32.065568	44.026727	4.904781	-0.006880	1.081748
37.265682	50.682550	4.909786	-0.008017	1.092447
42.664586	57.666158	4.914790	-0.009197	1.103533
48.026951	65.009936	4.919795	-0.010370	1.114930
53.262188	72.735324	4.924800	-0.011514	1.126617
58.542895	80.730175	4.929805	-0.012668	1.138522
63.501319	89.057823	4.934810	-0.013752	1.150559
68.545133	97.548668	4.939814	-0.014855	1.162696
73.265302	106.343599	4.944819	-0.015887	1.174924
78.305047	115.164370	4.949824	-0.016989	1.187182
82.990348	124.221632	4.954829	-0.018013	1.199438
87.672520	133.408842	4.959834	-0.019037	1.211712
92.168832	142.729587	4.964838	-0.020020	1.223935
96.821972	152.049663	4.969843	-0.021037	1.236095
100.793399	161.667564	4.974848	-0.021906	1.248195
105.109256	171.170446	4.979853	-0.022849	1.260184
109.199932	180.765431	4.984858	-0.023744	1.272070
112.981848	190.494361	4.989862	-0.024571	1.283870
116.924829	200.135459	4.994867	-0.025433	1.295527
120.764061	209.927814	4.999872	-0.026272	1.307198
124.645046	219.578496	5.004877	-0.027121	1.318632
128.418713	229.254667	5.009882	-0.027946	1.329952
131.853730	239.003348	5.014886	-0.028697	1.341128
135.708231	248.576205	5.019891	-0.029540	1.352180
139.158794	258.283958	5.024896	-0.030295	1.363134
142.475828	268.026467	5.029901	-0.031020	1.373986
146.026288	277.641704	5.034906	-0.031796	1.384706
149.315955	287.315545	5.039910	-0.032516	1.395311
152.729514	296.919389	5.044915	-0.033262	1.405807
155.834100	306.608730	5.049920	-0.033941	1.416202
158.848156	316.268072	5.054925	-0.034600	1.426461
162.098668	325.825834	5.059930	-0.035311	1.436627
165.066003	335.464867	5.064934	-0.035960	1.446703
167.990930	345.065842	5.069939	-0.036600	1.456659
170.750521	354.684305	5.074944	-0.037204	1.466508
173.832433	364.169283	5.079949	-0.037878	1.476271
176.707236	373.692830	5.084954	-0.038506	1.485937
179.463043	383.250784	5.089958	-0.039109	1.495532
182.238252	392.750044	5.094963	-0.039716	1.505019
185.078379	402.192018	5.099968	-0.040337	1.514413
187.691497	411.716998	5.104973	-0.040909	1.523751
190.236886	421.226150	5.109978	-0.041466	1.532997
192.723343	430.722613	5.114982	-0.042009	1.542157
195.427294	440.099881	5.119987	-0.042601	1.551223
198.026115	449.508943	5.124992	-0.043169	1.560231
200.607854	458.932255	5.129997	-0.043734	1.569193
203.027074	468.352678	5.135002	-0.044263	1.578052
205.489851	477.760718	5.140006	-0.044802	1.586863
207.881911	487.139616	5.145011	-0.045325	1.595578
210.361369	496.524334	5.150016	-0.045868	1.604276
212.889753	505.843341	5.155021	-0.046421	1.612884
215.255578	515.240900	5.160026	-0.046938	1.621464
217.305861	524.692776	5.165030	-0.047387	1.629954
219.811732	533.952072	5.170035	-0.047935	1.638368
221.942552	543.337780	5.175040	-0.048401	1.646736
224.171365	552.671016	5.180045	-0.048889	1.655045
226.551572	561.932724	5.185050	-0.049409	1.663296
228.928899	571.193254	5.190054	-0.049929	1.671503
231.152089	580.508426	5.195059	-0.050416	1.679671
233.329980	589.838367	5.200064	-0.050892	1.687797
235.704209	599.077206	5.205069	-0.051411	1.695864
237.727567	608.431008	5.210074	-0.051854	1.703889
239.821847	617.686053	5.215078	-0.052312	1.711816
242.080654	626.952978	5.220083	-0.052806	1.719759
243.792156	636.355283	5.225088	-0.053181	1.727624
246.037268	645.560255	5.230093	-0.053672	1.735441
248.253200	654.778655	5.235098	-0.054157	1.743224
250.087524	664.100243	5.240102	-0.054558	1.750952
251.939597	673.412483	5.245107	-0.054964	1.758642
253.917255	682.667128	5.250112	-0.055396	1.766286
256.045681	691.859892	5.255117	-0.055862	1.773889
257.795326	701.196996	5.260122	-0.056245	1.781470
259.688762	710.418422	5.265126	-0.056659	1.788968
261.413976	719.684437	5.270131	-0.057037	1.796424
263.353355	728.904673	5.275136	-0.057461	1.803869
265.176713	738.137919	5.280141	-0.057860	1.811263
267.073840	747.323414	5.285146	-0.058275	1.818609
268.891374	756.542407	5.290150	-0.058673	1.825929
270.681983	765.770000	5.295155	-0.059065	1.833220
272.434461	775.007112	5.300160	-0.059448	1.840478
274.283658	784.186540	5.305165	-0.059853	1.847689
276.004746	793.437082	5.310170	-0.060229	1.854891
277.677214	802.672353	5.315174	-0.060595	1.862042
279.542714	811.820179	5.320179	-0.061003	1.869148
281.176591	821.018398	5.325184	-0.061361	1.876207
282.953406	830.238378	5.330189	-0.061750	1.883289
284.895152	839.346443	5.335194	-0.062175	1.890304
286.548153	848.583448	5.340198	-0.062536	1.897314
288.274216	857.737261	5.345203	-0.062914	1.904257
290.102698	866.911278	5.350208	-0.063314	1.911212
291.874409	876.086725	5.355213	-0.063702	1.918129
293.426996	885.320660	5.360218	-0.064042	1.925010
295.028079	894.519988	5.365222	-0.064392	1.931853
296.869600	903.687030	5.370227	-0.064795	1.938704
298.296611	912.934296	5.375232	-0.065108	1.945491
299.984903	922.076752	5.380237	-0.065477	1.952241
301.658083	931.215185	5.385242	-0.065843	1.958961
303.213401	940.411383	5.390246	-0.066184	1.965671
304.961600	949.503198	5.395251	-0.066566	1.972329
306.627133	958.700813	5.400256	-0.066931	1.979017
308.252032	967.807157	5.405261	-0.067286	1.985612
309.879729	976.985667	5.410266	-0.067642	1.992233
311.331148	986.193961	5.415270	-0.067960	1.998813
313.100862	995.310411	5.420275	-0.068347	2.005379
314.666593	1004.462008	5.425280	-0.068690	2.011902
316.539002	1013.557442	5.430285	-0.069100	2.018433
318.120919	1022.702999	5.435290	-0.069446	2.024912
319.728149	1031.862948	5.440294	-0.069798	2.031385
321.415414	1041.005684	5.445299	-0.070167	2.037843
322.877664	1050.199584	5.450304	-0.070487	2.044265
324.757897	1059.247126	5.455309	-0.070898	2.050660
326.231463	1068.449026	5.460314	-0.071221	2.057048
327.782573	1077.590901	5.465318	-0.071560	2.063394
329.635568	1086.650997	5.470323	-0.071966	2.069730
331.096612	1095.840540	5.475328	-0.072286	2.076048
332.797961	1105.000767	5.480333	-0.072658	2.082378
334.501692	1114.081431	5.485338	-0.073031	2.088636
336.082845	1123.250369	5.490342	-0.073377	2.094907
337.709676	1132.406491	5.495347	-0.073733	2.101160
339.306509	1141.533109	5.500352	-0.074082	2.107369
340.730460	1150.679344	5.505357	-0.074394	2.113535
342.438430	1159.772369	5.510362	-0.074768	2.119708
344.034750	1168.900701	5.515366	-0.075117	2.125862
345.734616	1177.995584	5.520371	-0.075489	2.131997
347.386456	1187.123360	5.525376	-0.075851	2.138126
349.134186	1196.210211	5.530381	-0.076233	2.144230
350.249971	1205.481396	5.535386	-0.076478	2.150303
351.853350	1214.581891	5.540390	-0.076829	2.156351
353.425790	1223.675344	5.545395	-0.077173	2.162371
355.022666	1232.809276	5.550400	-0.077522	2.168403
356.539713	1241.933942	5.555405	-0.077854	2.174397
357.771505	1251.155015	5.560410	-0.078124	2.180377
359.535661	1260.153755	5.565414	-0.078510	2.186308
360.976729	1269.328606	5.570419	-0.078825	2.192267
362.634837	1278.370359	5.575424	-0.079188	2.198170
364.132433	1287.525494	5.580429	-0.079516	2.204095
365.600259	1296.631250	5.585434	-0.079837	2.209968
367.058117	1305.793542	5.590438	-0.080156	2.215857
368.625426	1314.868070	5.595443	-0.080499	2.221698
370.341884	1323.938735	5.600448	-0.080875	2.227550
371.623565	1333.070771	5.605453	-0.081156	2.233339
373.261811	1342.194646	5.610458	-0.081514	2.239176
374.458025	1351.377639	5.615462	-0.081776	2.244949
376.222017	1360.417642	5.620467	-0.082162	2.250728
377.647531	1369.558627	5.625472	-0.082474	2.256489
379.020042	1378.732598	5.630477	-0.082775	2.262244
380.467828	1387.800329	5.635482	-0.083092	2.267935
381.936592	1396.902369	5.640486	-0.083413	2.273636
383.372517	1406.007527	5.645491	-0.083727	2.279317
384.798709	1415.112965	5.650496	-0.084040	2.284983
386.287057	1424.184355	5.655501	-0.084365	2.290625
387.643768	1433.328042	5.660506	-0.084662	2.296271
389.104169	1442.388875	5.665510	-0.084982	2.301874
390.500619	1451.523693	5.670515	-0.085288	2.307493
391.935388	1460.601636	5.675520	-0.085602	2.313073
393.384392	1469.723221	5.680525	-0.085919	2.318667
394.700746	1478.837232	5.685530	-0.086207	2.324218
395.953245	1487.991311	5.690534	-0.086481	2.329767
397.377655	1497.077588	5.695539	-0.086793	2.335295
398.987590	1506.104896	5.700544	-0.087146	2.340809
400.142400	1515.252838	5.705549	-0.087398	2.346296
401.660394	1524.328525	5.710554	-0.087731	2.351795
403.247157	1533.359019	5.715558	-0.088078	2.357266
404.698974	1542.473821	5.720563	-0.088396	2.362749
405.874104	1551.595882	5.725568	-0.088653	2.368173
407.195273	1560.748405	5.730573	-0.088942	2.373627
408.487255	1569.836048	5.735578	-0.089225	2.379027
409.796515	1578.925953	5.740582	-0.089512	2.384418
411.437576	1587.926906	5.745587	-0.089871	2.389805
412.838989	1597.026478	5.750592	-0.090178	2.395193
414.084880	1606.177801	5.755597	-0.090451	2.400571
415.349706	1615.314998	5.760602	-0.090727	2.405931
416.581364	1624.419255	5.765606	-0.090997	2.411255
418.364276	1633.407539	5.770611	-0.091387	2.416597
419.626250	1642.513118	5.775616	-0.091664	2.421903
421.024231	1651.581507	5.780621	-0.091970	2.427199
422.371357	1660.652287	5.785626	-0.092265	2.432476
423.667750	1669.785979	5.790630	-0.092548	2.437767
424.855876	1678.892120	5.795635	-0.092809	2.443013
426.239158	1688.009335	5.800640	-0.093111	2.448287
427.742698	1697.024588	5.805645	-0.093440	2.453513
429.028420	1706.161504	5.810650	-0.093722	2.458757
430.342244	1715.200626	5.815654	-0.094010	2.463941
431.922891	1724.225006	5.820659	-0.094356	2.469151
433.222638	1733.328652	5.825664	-0.094640	2.474345
434.439106	1742.484552	5.830669	-0.094906	2.479543
435.668713	1751.577811	5.835674	-0.095176	2.484698
437.048561	1760.674656	5.840678	-0.095478	2.489868
438.477577	1769.723322	5.845683	-0.095791	2.495010
439.884491	1778.774225	5.850688	-0.096099	2.500138
441.100387	1787.886679	5.855693	-0.096365	2.505256
442.329232	1796.992291	5.860698	-0.096634	2.510363
443.991823	1805.946451	5.865702	-0.096998	2.515449
445.238465	1815.141925	5.870707	-0.097271	2.520585
446.279381	1824.264405	5.875712	-0.097499	2.525638
447.861505	1833.273973	5.880717	-0.097845	2.530708
449.050923	1842.391247	5.885722	-0.098105	2.535761
450.101793	1851.529351	5.890726	-0.098336	2.540792
451.421246	1860.558957	5.895731	-0.098624	2.545800
452.836156	1869.590347	5.900736	-0.098934	2.550813
454.168949	1878.663627	5.905741	-0.099226	2.555825
455.455702	1887.777857	5.910746	-0.099508	2.560841
456.801317	1896.811106	5.915750	-0.099802	2.565813
457.965905	1905.958551	5.920755	-0.100057	2.570807
459.284731	1914.994181	5.925760	-0.100346	2.575757
460.523081	1924.350781	5.930765	-0.100617	2.580852
461.800660	1933.344951	5.935770	-0.100897	2.585753
462.977234	1942.391620	5.940774	-0.101154	2.590657
464.220789	1951.394218	5.945779	-0.101427	2.595538
465.574575	1960.433373	5.950784	-0.101723	2.600446
466.689039	1969.495834	5.955789	-0.101967	2.605319
467.836663	1978.630812	5.960794	-0.102218	2.610226
469.128034	1987.651560	5.965798	-0.102501	2.615086
470.326885	1996.710647	5.970803	-0.102764	2.619943
471.502563	2005.772006	5.975808	-0.103021	2.624787
472.899703	2014.800898	5.980813	-0.103327	2.629640
474.303233	2023.811625	5.985818	-0.103634	2.634475
475.522254	2032.922711	5.990822	-0.103901	2.639324
476.559471	2042.017733	5.995827	-0.104128	2.644128
477.980271	2051.068391	6.000832	-0.104439	2.648959
479.181840	2060.151760	6.005837	-0.104702	2.653764
480.451091	2069.263782	6.010842	-0.104980	2.658585
481.523408	2078.324086	6.015846	-0.105215	2.663340
482.857189	2087.374009	6.020851	-0.105507	2.668122
484.186646	2096.384711	6.025856	-0.105798	2.672873
485.296897	2105.533650	6.030861	-0.106041	2.677653
486.604703	2114.528558	6.035866	-0.106328	2.682376
487.789344	2123.643082	6.040870	-0.106587	2.687132
489.054415	2132.670824	6.045875	-0.106864	2.691848
490.388503	2141.749607	6.050880	-0.107156	2.696591
491.705814	2150.767561	6.055885	-0.107445	2.701292
492.852367	2159.898083	6.060890	-0.107696	2.706016
494.032607	2168.920988	6.065894	-0.107954	2.710683
495.451576	2177.973296	6.070899	-0.108265	2.715391
496.503838	2187.074525	6.075904	-0.108495	2.720061
497.709687	2196.191464	6.080909	-0.108759	2.724753
498.904524	2205.231282	6.085914	-0.109021	2.729397
500.029603	2214.352501	6.090918	-0.109267	2.734063
501.150232	2223.402986	6.095923	-0.109513	2.738685
502.653420	2232.395904	6.100928	-0.109842	2.743326
503.762034	2241.465744	6.105933	-0.110085	2.747940
505.080671	2250.554887	6.110938	-0.110373	2.752585
506.140083	2259.626667	6.115942	-0.110605	2.757176
507.266769	2268.747433	6.120947	-0.110852	2.761793
508.420448	2277.746679	6.125952	-0.111105	2.766347
509.877865	2286.772838	6.130957	-0.111424	2.770949
511.046222	2295.828937	6.135962	-0.111679	2.775517
512.022128	2304.960975	6.140966	-0.111893	2.780087
513.095521	2314.003928	6.145971	-0.112128	2.784619
514.426308	2323.059631	6.150976	-0.112420	2.789187
515.404945	2332.158621	6.155981	-0.112634	2.793718
516.488776	2341.249336	6.160986	-0.112872	2.798252
517.826898	2350.243263	6.165990	-0.113164	2.802767
518.759448	2359.392483	6.170995	-0.113369	2.807293
519.840698	2368.438190	6.176000	-0.113606	2.811782
521.097414	2377.491133	6.181005	-0.113881	2.816292
522.157640	2386.508706	6.186010	-0.114113	2.820750
523.385109	2395.579094	6.191014	-0.114382	2.825249
524.457387	2404.610857	6.196019	-0.114617	2.829701
525.622432	2413.708008	6.201024	-0.114872	2.834190
526.781777	2422.727650	6.206029	-0.115126	2.838633
527.890519	2431.829123	6.211034	-0.115368	2.843102
528.807765	2440.925080	6.216038	-0.115569	2.847534
530.030727	2449.976838	6.221043	-0.115837	2.851980
531.261290	2458.979508	6.226048	-0.116107	2.856396
532.509525	2468.028031	6.231053	-0.116380	2.860829
533.541121	2477.093989	6.236058	-0.116606	2.865234
534.486893	2486.211377	6.241062	-0.116813	2.869645
535.818190	2495.181694	6.246067	-0.117105	2.874032
536.764710	2504.349433	6.251072	-0.117312	2.878452
538.082568	2513.317459	6.256077	-0.117600	2.882822
539.286103	2522.397795	6.261082	-0.117864	2.887221
540.504474	2531.413178	6.266086	-0.118131	2.891586
541.468629	2540.590079	6.271091	-0.118342	2.895985
542.584086	2549.602427	6.276096	-0.118586	2.900321
543.994136	2558.602984	6.281101	-0.118895	2.904683
544.842486	2567.717558	6.286106	-0.119081	2.909018
546.057678	2576.779810	6.291110	-0.119347	2.913370
546.890052	2585.849374	6.296115	-0.119529	2.917668
548.171598	2594.879990	6.301120	-0.119810	2.922001
549.299916	2603.884348	6.306125	-0.120057	2.926294
550.410717	2612.960236	6.311130	-0.120300	2.930612
551.493347	2622.022419	6.316134	-0.120537	2.934913
552.424439	2631.094548	6.321139	-0.120741	2.939193
553.464704	2640.129576	6.326144	-0.120969	2.943463
554.788710	2649.159092	6.331149	-0.121259	2.947761
555.768778	2658.246190	6.336154	-0.121474	2.952034
556.777062	2667.344929	6.341158	-0.121695	2.956310
557.939804	2676.348579	6.346163	-0.121949	2.960556
559.075873	2685.436254	6.351168	-0.122198	2.964830
560.249430	2694.391963	6.356173	-0.122455	2.969043
561.422371	2703.516088	6.361178	-0.122712	2.973326
562.395664	2712.548606	6.366182	-0.122925	2.977536
563.385147	2721.667034	6.371187	-0.123142	2.981780
564.623618	2730.642711	6.376192	-0.123413	2.985985
565.495495	2739.770296	6.381197	-0.123604	2.990206
566.558889	2748.797179	6.386202	-0.123837	2.994400
567.652995	2757.852790	6.391206	-0.124077	2.998605
568.756974	2766.883143	6.396211	-0.124318	3.002793
569.594516	2776.014954	6.401216	-0.124502	3.006987
570.621028	2785.052721	6.406221	-0.124727	3.011157
572.017863	2794.049675	6.411226	-0.125033	3.015348
572.938117	2803.061941	6.416230	-0.125234	3.019481
573.959167	2812.175259	6.421235	-0.125458	3.023666
574.895001	2821.200613	6.426240	-0.125663	3.027795
576.063134	2830.260862	6.431245	-0.125919	3.031963
577.124645	2839.327376	6.436250	-0.126151	3.036114
578.393072	2848.319243	6.441254	-0.126429	3.040251
579.345678	2857.424068	6.446259	-0.126638	3.044394
580.311019	2866.477810	6.451264	-0.126849	3.048510
581.486752	2875.484761	6.456269	-0.127107	3.052625
582.843088	2884.497933	6.461274	-0.127404	3.056759
583.650718	2893.611641	6.466278	-0.127581	3.060865
584.340956	2902.783946	6.471283	-0.127732	3.064977
585.423701	2911.724377	6.476288	-0.127969	3.069029
586.799993	2920.742137	6.481293	-0.128270	3.073144
587.759398	2929.786299	6.486298	-0.128481	3.077215
588.682710	2938.911044	6.491302	-0.128683	3.081311
589.745173	2947.908431	6.496307	-0.128916	3.085363
590.782532	2956.959821	6.501312	-0.129143	3.089430
591.823997	2966.020772	6.506317	-0.129371	3.093495
592.871716	2975.064094	6.511322	-0.129600	3.097549
594.060451	2984.028626	6.516326	-0.129861	3.101579
594.941617	2993.144029	6.521331	-0.130054	3.105633
596.070293	3002.143705	6.526336	-0.130301	3.109660
597.026458	3011.309685	6.531341	-0.130511	3.113734
598.505779	3020.206651	6.536346	-0.130834	3.117747
599.711592	3029.281548	6.541350	-0.131098	3.121799
600.817452	3038.281595	6.546355	-0.131341	3.125802
601.848405	3047.439306	6.551360	-0.131566	3.129859
603.098663	3056.416124	6.556365	-0.131840	3.133858
604.224246	3065.474726	6.561370	-0.132087	3.137872
605.438785	3074.452682	6.566374	-0.132353	3.141857
606.373745	3083.608728	6.571379	-0.132557	3.145880
607.359852	3092.639969	6.576384	-0.132773	3.149851
608.605090	3101.709935	6.581389	-0.133046	3.153862
609.533461	3110.768095	6.586394	-0.133249	3.157827
610.919628	3119.751218	6.591398	-0.133553	3.161807
611.698461	3128.862086	6.596403	-0.133724	3.165767
612.838729	3137.940795	6.601408	-0.133973	3.169749
613.920426	3146.983389	6.606413	-0.134210	3.173704
615.104565	3155.933392	6.611418	-0.134470	3.177626
615.866605	3165.067660	6.616422	-0.134637	3.181574
617.052866	3174.124040	6.621427	-0.134896	3.185531
618.141002	3183.118743	6.626432	-0.135135	3.189446
619.257606	3192.203158	6.631437	-0.135379	3.193397
620.089226	3201.252042	6.636442	-0.135561	3.197296
621.151499	3210.302133	6.641446	-0.135794	3.201216
622.275616	3219.324019	6.646451	-0.136040	3.205126
623.468715	3228.346336	6.651456	-0.136302	3.209039
624.538580	3237.390821	6.656461	-0.136536	3.212943
625.356247	3246.551107	6.661466	-0.136715	3.216863
626.216266	3255.584881	6.666470	-0.136904	3.220729
627.461295	3264.585026	6.671475	-0.137176	3.224619
628.469466	3273.580624	6.676480	-0.137397	3.228475
629.526120	3282.598350	6.681485	-0.137628	3.232342
630.489620	3291.702585	6.686490	-0.137840	3.236230
631.924770	3300.666254	6.691494	-0.138154	3.240105
632.829475	3309.739377	6.696499	-0.138352	3.243964
633.711582	3318.836756	6.701504	-0.138545	3.247825
634.649464	3327.889544	6.706509	-0.138751	3.251669
635.578637	3336.959117	6.711514	-0.138954	3.255514
636.668788	3345.921661	6.716518	-0.139193	3.259328
637.876700	3354.998361	6.721523	-0.139458	3.263197
638.739800	3364.030861	6.726528	-0.139647	3.267006
639.653566	3373.113873	6.731533	-0.139847	3.270836
640.808229	3382.104561	6.736538	-0.140100	3.274650
641.745785	3391.224011	6.741542	-0.140305	3.278488
642.754624	3400.225803	6.746547	-0.140526	3.282282
643.548196	3409.311420	6.751552	-0.140700	3.286082
644.703132	3418.277931	6.756557	-0.140953	3.289867
645.895324	3427.367802	6.761562	-0.141214	3.293702
646.719357	3436.400334	6.766566	-0.141395	3.297470
647.777215	3445.428780	6.771571	-0.141626	3.301256
648.589410	3454.491075	6.776576	-0.141804	3.305026
649.611937	3463.584031	6.781581	-0.142028	3.308825
650.603771	3472.557547	6.786586	-0.142246	3.312569
651.428238	3481.652114	6.791590	-0.142426	3.316340
652.428719	3490.697051	6.796595	-0.142646	3.320104
653.580202	3499.735954	6.801600	-0.142898	3.323878
654.472646	3508.718602	6.806605	-0.143093	3.327597
655.704721	3517.751303	6.811610	-0.143363	3.331367
656.504188	3526.830663	6.816614	-0.143538	3.335107
657.458721	3535.901414	6.821619	-0.143747	3.338855
658.704021	3544.887911	6.826624	-0.144020	3.342594
659.600649	3553.936254	6.831629	-0.144217	3.346319
660.650828	3562.958609	6.836634	-0.144447	3.350044
661.579094	3572.097741	6.841638	-0.144650	3.353799
662.429787	3581.102048	6.846643	-0.144836	3.357488
663.569130	3590.123352	6.851648	-0.145086	3.361209
664.382665	3599.181873	6.856653	-0.145264	3.364907
665.367245	3608.257008	6.861658	-0.145480	3.368625
666.384741	3617.283634	6.866662	-0.145703	3.372323
667.316825	3626.305669	6.871667	-0.145907	3.376006
668.089322	3635.395907	6.876672	-0.146076	3.379696
669.164157	3644.370793	6.881677	-0.146312	3.383366
670.000908	3653.436786	6.886682	-0.146495	3.387044
671.181195	3662.447262	6.891686	-0.146754	3.390731
671.871679	3671.504870	6.896691	-0.146905	3.394383
672.954262	3680.585661	6.901696	-0.147142	3.398079
673.948013	3689.568137	6.906701	-0.147360	3.401723
674.856464	3698.664016	6.911706	-0.147559	3.405400
675.681346	3707.693829	6.916710	-0.147740	3.409038
676.606853	3716.780193	6.921715	-0.147942	3.412704
677.565612	3725.707387	6.926720	-0.148153	3.416307
678.316451	3734.815243	6.931725	-0.148317	3.419956
679.336766	3743.810401	6.936730	-0.148541	3.423583
680.281119	3752.877090	6.941734	-0.148748	3.427227
681.254006	3761.931091	6.946739	-0.148961	3.430865
681.931261	3771.055422	6.951744	-0.149109	3.434498
682.794279	3780.054968	6.956749	-0.149298	3.438095
683.912603	3789.021239	6.961754	-0.149543	3.441701
684.885542	3798.037040	6.966758	-0.149756	3.445308
685.581273	3807.201542	6.971763	-0.149909	3.448942
686.647936	3816.181603	6.976768	-0.150143	3.452536
687.641780	3825.151238	6.981773	-0.150360	3.456115
688.426335	3834.223684	6.986778	-0.150532	3.459710
689.222315	3843.325112	6.991782	-0.150707	3.463313
690.190265	3852.285318	6.996787	-0.150919	3.466875
691.314561	3861.301793	7.001792	-0.151165	3.470469
692.093397	3870.398078	7.006797	-0.151336	3.474057
693.145177	3879.455923	7.011802	-0.151566	3.477652
693.874374	3888.498591	7.016806	-0.151726	3.481207
694.740239	3897.548371	7.021811	-0.151916	3.484774
695.648480	3906.576593	7.026816	-0.152115	3.488333
696.643153	3915.642350	7.031821	-0.152333	3.491910
697.546944	3924.593912	7.036826	-0.152531	3.495432
698.417710	3933.696824	7.041830	-0.152722	3.499004
699.475524	3942.718426	7.046835	-0.152953	3.502559
700.084429	3951.807936	7.051840	-0.153087	3.506095
701.323218	3960.757062	7.056845	-0.153358	3.509631
702.141662	3969.831423	7.061850	-0.153537	3.513173
702.614924	3978.925694	7.066854	-0.153641	3.516686
703.837189	3987.894436	7.071859	-0.153909	3.520218
704.704844	3996.928681	7.076864	-0.154099	3.523737
705.775734	4005.977620	7.081869	-0.154334	3.527278
706.635801	4015.000294	7.086874	-0.154522	3.530785
707.422348	4024.160617	7.091878	-0.154695	3.534334
708.275410	4033.154055	7.096883	-0.154882	3.537822
709.066179	4042.189335	7.101888	-0.155055	3.541317
709.864545	4051.194330	7.106893	-0.155230	3.544797
710.803946	4060.242603	7.111898	-0.155436	3.548303
