Wed Apr 21 19:43:37 2021

Number of Points = 3005
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.497686	0.109916	0.000000	0.000020	1.009858
-4.897587	-5.339907	4.129958	0.001068	1.000100
-5.154410	-5.241644	4.139955	0.001124	1.000109
-4.690390	-5.291316	4.149952	0.001022	1.000269
-4.720005	-5.312238	4.159949	0.001028	1.000227
-4.656286	-5.207469	4.169946	0.001014	1.000402
-4.287926	-5.348188	4.179942	0.000933	1.000392
-4.469633	-5.379167	4.189939	0.000973	1.000261
-4.648237	-5.219478	4.199936	0.001011	1.000392
-4.315226	-5.323242	4.209933	0.000938	1.000414
-4.067716	-5.411825	4.219930	0.000884	1.000416
-4.385044	-5.297759	4.229926	0.000953	1.000416
-4.202141	-5.356997	4.239923	0.000913	1.000426
-4.127383	-5.388797	4.249920	0.000896	1.000420
-4.398907	-5.297887	4.259917	0.000955	1.000411
-4.150904	-5.383445	4.269914	0.000901	1.000417
-4.103125	-5.248553	4.279910	0.000890	1.000626
-3.593905	-5.347869	4.289907	0.000778	1.000741
-3.794504	-5.337031	4.299904	0.000822	1.000658
-3.721698	-5.372363	4.309901	0.000805	1.000646
-3.696985	-5.305116	4.319898	0.000800	1.000751
-3.486707	-5.385290	4.329894	0.000753	1.000745
-3.850577	-5.249861	4.339891	0.000833	1.000752
-3.730977	-5.297667	4.349888	0.000806	1.000746
-3.679370	-5.310162	4.359885	0.000795	1.000755
-3.452565	-5.352398	4.369882	0.000745	1.000810
-3.318027	-5.251320	4.379878	0.000715	1.001014
-3.082619	-5.343903	4.389875	0.000663	1.001004
-3.356478	-5.244951	4.399872	0.000723	1.001006
-3.131890	-5.328838	4.409869	0.000673	1.001002
-3.099112	-5.336508	4.419866	0.000666	1.001008
-3.247477	-5.274714	4.429862	0.000698	1.001021
-3.212223	-5.291056	4.439859	0.000690	1.001016
-2.987966	-5.256192	4.449856	0.000641	1.001175
-2.818533	-5.211447	4.459853	0.000603	1.001320
-2.776155	-5.222681	4.469850	0.000594	1.001326
-2.843584	-5.199365	4.479846	0.000608	1.001325
-2.858864	-5.204183	4.489843	0.000611	1.001312
-2.785423	-5.228300	4.499840	0.000595	1.001316
-2.654932	-5.159865	4.509837	0.000566	1.001474
-2.590941	-5.075582	4.519834	0.000552	1.001621
-2.621654	-5.064262	4.529830	0.000558	1.001622
-2.453676	-5.129116	4.539827	0.000521	1.001617
-2.551907	-5.061519	4.549824	0.000542	1.001662
-2.301526	-4.938258	4.559821	0.000487	1.001953
-2.213995	-4.969613	4.569818	0.000468	1.001954
-2.254111	-4.960928	4.579814	0.000476	1.001947
-2.219849	-4.975770	4.589811	0.000468	1.001944
-2.182791	-4.992763	4.599808	0.000460	1.001940
-1.995655	-4.841836	4.609805	0.000419	1.002239
-1.851692	-4.885224	4.619802	0.000387	1.002251
-2.004342	-4.828642	4.629798	0.000420	1.002254
-1.915756	-4.860548	4.639795	0.000400	1.002254
-1.978712	-4.777477	4.649792	0.000414	1.002337
-1.780866	-4.684644	4.659789	0.000370	1.002562
-1.808307	-4.676334	4.669786	0.000376	1.002560
-1.783972	-4.687093	4.679782	0.000370	1.002558
-1.676714	-4.517635	4.689779	0.000347	1.002843
-1.757647	-4.465332	4.699776	0.000364	1.002875
-1.626286	-4.461642	4.709773	0.000335	1.002945
-1.665243	-4.263807	4.719770	0.000343	1.003196
-1.562537	-4.296657	4.729766	0.000320	1.003203
-1.545296	-4.140542	4.739763	0.000316	1.003424
-1.453118	-4.110003	4.749760	0.000296	1.003512
-1.536513	-3.956742	4.759757	0.000314	1.003681
-1.376208	-3.905913	4.769754	0.000278	1.003829
-1.260987	-3.883342	4.779750	0.000253	1.003917
-1.275866	-3.721707	4.789747	0.000256	1.004130
-1.353660	-3.637439	4.799744	0.000272	1.004208
-1.221016	-3.502710	4.809741	0.000243	1.004457
-1.240467	-3.390290	4.819738	0.000247	1.004601
-1.093751	-3.317414	4.829734	0.000215	1.004772
-1.086249	-3.184946	4.839731	0.000213	1.004957
-1.009606	-3.116833	4.849728	0.000196	1.005088
-1.114971	-2.883070	4.859725	0.000218	1.005355
-0.898465	-2.852537	4.869722	0.000171	1.005503
-1.009355	-2.647123	4.879718	0.000195	1.005729
-0.907480	-2.516581	4.889715	0.000172	1.005957
-0.805561	-2.447331	4.899712	0.000149	1.006101
-0.725419	-2.329339	4.909709	0.000132	1.006301
-0.738977	-2.158195	4.919706	0.000134	1.006528
-0.645467	-2.081200	4.929702	0.000113	1.006679
-0.802607	-1.844813	4.939699	0.000147	1.006924
-0.518379	-1.720175	4.949696	0.000085	1.007232
-0.723897	-1.497463	4.959693	0.000130	1.007435
-0.517896	-1.404740	4.969690	0.000084	1.007662
-0.606357	-1.190552	4.979686	0.000103	1.007910
-0.603591	-0.973021	4.989683	0.000102	1.008207
-0.411675	-0.830366	4.999680	0.000060	1.008495
-0.353303	-0.651775	5.009677	0.000047	1.008766
-0.279195	-0.502665	5.019674	0.000030	1.009005
-0.215605	-0.344540	5.029670	0.000016	1.009251
-0.352838	-0.090380	5.039667	0.000046	1.009529
-0.353741	0.145911	5.049664	0.000046	1.009849
0.000000	0.283334	5.059661	-0.000032	1.010208
0.077579	1.255157	5.064666	-0.000049	1.011560
0.254474	3.215494	5.069670	-0.000088	1.014292
0.953787	5.858775	5.074675	-0.000241	1.018185
1.592848	9.335416	5.079680	-0.000381	1.023149
2.149943	13.543137	5.084685	-0.000503	1.029021
3.145306	18.238580	5.089690	-0.000721	1.035712
4.071653	23.543592	5.094694	-0.000924	1.043125
5.268895	29.263836	5.099699	-0.001186	1.051152
6.404681	35.483387	5.104704	-0.001434	1.059734
7.779343	42.016532	5.109709	-0.001735	1.068757
8.788113	49.072360	5.114714	-0.001956	1.078200
9.940841	56.394900	5.119718	-0.002208	1.087960
11.948405	63.726001	5.124723	-0.002648	1.098024
13.371905	71.542219	5.129728	-0.002959	1.108337
14.662776	79.645161	5.134733	-0.003242	1.118846
16.012621	87.930876	5.139738	-0.003537	1.129503
17.755435	96.286822	5.144742	-0.003919	1.140311
19.257618	104.859308	5.149747	-0.004247	1.151173
20.940350	113.533086	5.154752	-0.004616	1.162126
22.726946	122.294986	5.159757	-0.005007	1.173122
24.337759	131.252911	5.164762	-0.005359	1.184169
25.909450	140.286704	5.169766	-0.005703	1.195184
27.527228	149.418248	5.174771	-0.006057	1.206227
29.260088	158.565228	5.179776	-0.006436	1.217231
30.723239	167.884889	5.184781	-0.006757	1.228222
32.428032	177.141778	5.189786	-0.007130	1.239139
34.039833	186.482543	5.194790	-0.007483	1.250016
35.660806	195.849265	5.199795	-0.007837	1.260829
37.284623	205.234118	5.204800	-0.008193	1.271570
38.717272	214.712616	5.209805	-0.008506	1.282248
40.335886	224.156806	5.214810	-0.008861	1.292871
42.215870	233.568835	5.219814	-0.009272	1.303468
43.865441	243.075079	5.224819	-0.009633	1.313993
45.350439	252.545173	5.229824	-0.009958	1.324336
46.936968	262.030954	5.234829	-0.010305	1.334650
48.387895	271.510246	5.239834	-0.010623	1.344830
49.988762	280.961064	5.244838	-0.010973	1.354956
51.718386	290.362471	5.249843	-0.011352	1.365003
53.082880	299.909068	5.254848	-0.011651	1.374992
54.738863	309.320652	5.259853	-0.012013	1.384876
56.175845	318.816453	5.264858	-0.012328	1.394696
57.936021	328.171868	5.269862	-0.012713	1.404421
59.419061	337.651204	5.274867	-0.013037	1.414103
61.346760	346.943797	5.279872	-0.013459	1.423689
62.952027	356.384827	5.284877	-0.013811	1.433244
64.713139	365.748858	5.289882	-0.014196	1.442714
66.383405	375.156064	5.294886	-0.014562	1.452132
68.133633	384.518915	5.299891	-0.014945	1.461472
69.522622	394.023192	5.304896	-0.015249	1.470768
71.147252	403.376215	5.309901	-0.015604	1.479940
72.382359	412.911055	5.314906	-0.015875	1.489097
73.784766	422.301350	5.319910	-0.016182	1.498119
75.524599	431.600914	5.324915	-0.016562	1.507110
76.835565	441.021328	5.329920	-0.016849	1.516023
78.842039	450.233868	5.334925	-0.017288	1.524911
80.683478	459.491252	5.339930	-0.017691	1.533737
82.030171	468.953934	5.344934	-0.017986	1.542541
83.507638	478.285907	5.349939	-0.018310	1.551220
85.137005	487.617187	5.354944	-0.018666	1.559894
86.821880	496.892922	5.359949	-0.019035	1.568489
88.366017	506.229446	5.364954	-0.019373	1.577046
90.184063	515.449956	5.369958	-0.019771	1.585538
91.458503	524.884360	5.374963	-0.020050	1.594007
93.209839	534.103528	5.379968	-0.020433	1.602387
94.858844	543.409554	5.384973	-0.020794	1.610766
96.648871	552.638737	5.389978	-0.021186	1.619077
98.731791	561.814433	5.394982	-0.021642	1.627384
100.510254	571.040213	5.399987	-0.022031	1.635603
102.323713	580.305649	5.404992	-0.022428	1.643823
103.812669	589.623891	5.409997	-0.022753	1.651953
105.576800	598.905515	5.415002	-0.023140	1.660089
107.127248	608.164090	5.420006	-0.023479	1.668107
108.956017	617.400608	5.425011	-0.023879	1.676145
110.558286	626.685427	5.430016	-0.024230	1.684121
112.687094	635.802275	5.435021	-0.024695	1.692067
114.149008	645.150881	5.440026	-0.025015	1.699979
115.702986	654.452282	5.445030	-0.025356	1.707841
117.766033	663.540311	5.450035	-0.025807	1.715635
119.588136	672.788265	5.455040	-0.026206	1.723454
121.971493	681.806849	5.460045	-0.026727	1.731206
124.690934	690.803654	5.465050	-0.027322	1.738995
126.921695	699.931641	5.470054	-0.027810	1.746722
129.369865	709.084312	5.475059	-0.028345	1.754489
131.457439	718.316992	5.480064	-0.028802	1.762189
133.871481	727.501606	5.485069	-0.029330	1.769903
136.176940	736.675212	5.490074	-0.029835	1.777545
138.335303	745.913972	5.495078	-0.030307	1.785166
141.069708	754.936095	5.500083	-0.030905	1.792736
143.058106	764.281900	5.505088	-0.031340	1.800328
145.441100	773.441669	5.510093	-0.031861	1.807848
147.724892	782.676607	5.515098	-0.032361	1.815366
149.778272	791.934174	5.520102	-0.032810	1.822812
152.023254	801.107732	5.525107	-0.033301	1.830212
154.542136	810.209105	5.530112	-0.033852	1.837596
185.240913	810.694734	5.535117	-0.040560	1.845564
194.272131	819.871025	5.540122	-0.042534	1.854534
197.331983	830.798380	5.545126	-0.043204	1.863277
199.918664	841.437082	5.550131	-0.043769	1.871652
202.124834	851.944621	5.555136	-0.044252	1.879803
204.075664	862.212782	5.560141	-0.044679	1.887683
206.171409	872.213056	5.565146	-0.045138	1.895372
208.137707	882.053135	5.570150	-0.045568	1.902884
210.306482	891.687471	5.575155	-0.046042	1.910268
212.459515	901.231173	5.580160	-0.046513	1.917554
214.859881	910.643430	5.585165	-0.047038	1.924777
217.845219	919.789154	5.590170	-0.047691	1.931921
220.873517	928.998394	5.595174	-0.048354	1.939092
224.358002	938.031824	5.600179	-0.049116	1.946218
226.557559	947.460272	5.605184	-0.049597	1.953296
229.092174	956.699735	5.610189	-0.050151	1.960293
231.233471	966.100338	5.615194	-0.050620	1.967286
233.508988	975.353358	5.620198	-0.051118	1.974182
236.516472	984.381726	5.625203	-0.051775	1.981065
243.909384	992.122402	5.630208	-0.053391	1.988031
249.666364	1000.702999	5.635213	-0.054650	1.995175
253.983382	1009.862724	5.640218	-0.055594	2.002362
258.982804	1018.812745	5.645222	-0.056687	2.009532
264.690496	1027.594308	5.650227	-0.057934	2.016718
268.553136	1037.039220	5.655232	-0.058779	2.023914
271.852991	1046.553298	5.660237	-0.059501	2.031007
274.845230	1056.123696	5.665242	-0.060155	2.038044
278.090316	1065.457788	5.670246	-0.060865	2.044953
280.668087	1075.010366	5.675251	-0.061429	2.051838
283.209633	1084.417891	5.680256	-0.061984	2.058596
285.703477	1093.801460	5.685261	-0.062530	2.065305
288.372660	1103.051525	5.690266	-0.063114	2.071941
291.099075	1112.340584	5.695270	-0.063710	2.078593
293.801202	1121.514491	5.700275	-0.064301	2.085143
297.162664	1130.518068	5.705280	-0.065036	2.091699
300.399494	1139.608309	5.710285	-0.065744	2.098264
304.081586	1148.565710	5.715290	-0.066549	2.104815
307.935827	1157.483705	5.720294	-0.067392	2.111355
311.929645	1166.486513	5.725299	-0.068265	2.117956
315.789045	1175.505144	5.730304	-0.069109	2.124518
319.800315	1184.536325	5.735309	-0.069986	2.131097
324.111459	1193.489754	5.740314	-0.070929	2.137667
330.064834	1202.022787	5.745318	-0.072230	2.144284
337.863992	1210.142097	5.750323	-0.073935	2.150994
364.953058	1212.713912	5.755328	-0.079855	2.158102
399.553376	1215.370542	5.760333	-0.087415	2.166738
420.225373	1223.444022	5.765338	-0.091933	2.175905
776.958558	1129.289614	5.770342	-0.169880	2.188428
1145.253845	1073.316042	5.775347	-0.250355	2.225546
1153.960982	1130.229324	5.780352	-0.252260	2.260782
1158.120646	1176.272737	5.785357	-0.253171	2.288355
1161.128914	1213.071796	5.790362	-0.253830	2.310093
1163.867783	1242.765686	5.795366	-0.254430	2.327539
1165.967121	1267.107383	5.800371	-0.254890	2.341716
1167.875280	1287.453198	5.805376	-0.255308	2.353526
1169.122775	1304.935718	5.810381	-0.255582	2.363557
1170.697834	1320.101775	5.815386	-0.255927	2.372310
1171.852627	1333.674884	5.820390	-0.256180	2.380071
1173.282629	1345.947483	5.825395	-0.256493	2.387133
1174.121008	1357.493357	5.830400	-0.256677	2.393671
1175.033992	1368.386111	5.835405	-0.256877	2.399843
1176.245260	1378.679772	5.840410	-0.257142	2.405720
1177.182435	1388.736745	5.845414	-0.257348	2.411405
1178.002769	1398.551125	5.850419	-0.257528	2.416925
1178.748047	1408.157262	5.855424	-0.257691	2.422305
1179.623917	1417.563935	5.860429	-0.257883	2.427586
1180.420595	1426.900588	5.865434	-0.258058	2.432805
1181.230682	1436.166125	5.870438	-0.258235	2.437975
1182.186064	1445.385768	5.875443	-0.258445	2.443134
1182.962234	1454.570698	5.880448	-0.258615	2.448233
1183.914061	1463.709964	5.885453	-0.258823	2.453326
1184.806598	1472.830359	5.890458	-0.259019	2.458387
1185.450701	1482.004192	5.895462	-0.259160	2.463426
1186.216627	1491.067695	5.900467	-0.259328	2.468416
1187.218202	1500.157777	5.905472	-0.259548	2.473448
1187.874992	1509.294997	5.910477	-0.259692	2.478438
1188.832287	1518.328956	5.915482	-0.259901	2.483412
1189.650357	1527.416028	5.920486	-0.260081	2.488382
1190.530307	1536.520116	5.925491	-0.260274	2.493360
1191.187908	1545.624382	5.930496	-0.260418	2.498292
1191.976951	1554.739911	5.935501	-0.260591	2.503242
1192.936135	1563.704613	5.940506	-0.260801	2.508129
1193.547200	1572.870305	5.945510	-0.260935	2.513057
1194.776871	1581.799071	5.950515	-0.261204	2.517949
1195.380075	1590.976239	5.955520	-0.261337	2.522862
1196.429355	1599.964766	5.960525	-0.261567	2.527737
1197.056042	1609.153698	5.965530	-0.261704	2.532641
1198.032717	1618.177227	5.970534	-0.261918	2.537503
1198.696659	1627.272449	5.975539	-0.262064	2.542345
1199.808897	1636.244499	5.980544	-0.262307	2.547183
1200.343068	1645.454217	5.985549	-0.262425	2.552044
1201.390560	1654.450866	5.990554	-0.262654	2.556866
1201.989572	1663.603288	5.995558	-0.262785	2.561690
1203.071003	1672.569833	6.000563	-0.263022	2.566483
1203.758065	1681.707045	6.005568	-0.263173	2.571293
1204.595875	1690.769750	6.010573	-0.263357	2.576080
1205.277886	1700.154947	6.015578	-0.263506	2.580999
1206.126885	1709.086366	6.020582	-0.263692	2.585701
1206.893350	1718.134250	6.025587	-0.263860	2.590442
1207.762525	1727.090697	6.030592	-0.264051	2.595143
1208.739555	1736.119542	6.035597	-0.264265	2.599888
1209.284554	1745.218643	6.040602	-0.264385	2.604595
1210.332221	1754.231671	6.045606	-0.264614	2.609326
1211.046889	1763.306163	6.050611	-0.264771	2.614028
1212.121252	1772.338263	6.055616	-0.265006	2.618755
1212.934960	1781.358505	6.060621	-0.265184	2.623427
1213.684709	1790.494120	6.065626	-0.265349	2.628140
1214.685503	1799.471974	6.070630	-0.265568	2.632802
1215.545270	1808.585544	6.075635	-0.265757	2.637503
1216.388976	1817.634936	6.080640	-0.265941	2.642161
1217.247761	1826.743586	6.085645	-0.266130	2.646842
1217.846430	1835.829770	6.090650	-0.266261	2.651465
1218.991877	1844.846039	6.095654	-0.266512	2.656126
1219.722795	1853.928268	6.100659	-0.266672	2.660750
1220.716966	1862.975791	6.105664	-0.266890	2.665387
1221.633907	1871.973330	6.110669	-0.267091	2.669979
1222.330428	1881.138779	6.115674	-0.267244	2.674615
1223.193510	1890.198417	6.120678	-0.267433	2.679214
1224.000066	1899.258802	6.125683	-0.267610	2.683798
1225.312697	1908.175368	6.130688	-0.267897	2.688376
1225.892144	1917.373327	6.135693	-0.268024	2.692978
1226.847748	1926.381068	6.140698	-0.268234	2.697533
1227.795748	1935.452548	6.145702	-0.268441	2.702110
1228.769564	1944.484863	6.150707	-0.268655	2.706664
1229.616028	1953.585359	6.155712	-0.268840	2.711225
1230.464916	1962.619852	6.160717	-0.269026	2.715746
1231.262800	1971.732700	6.165722	-0.269201	2.720290
1232.328779	1980.720291	6.170726	-0.269435	2.724804
1233.142821	1989.856611	6.175731	-0.269613	2.729346
1234.184151	1998.860106	6.180736	-0.269841	2.733849
1235.198138	2007.950195	6.185741	-0.270063	2.738382
1236.051847	2016.992141	6.190746	-0.270250	2.742861
1236.907426	2026.060207	6.195750	-0.270438	2.747346
1237.779177	2035.082029	6.200755	-0.270629	2.751803
1238.825671	2044.158552	6.205760	-0.270858	2.756304
1239.621510	2053.228966	6.210765	-0.271033	2.760759
1240.819204	2062.201132	6.215770	-0.271295	2.765215
1241.705593	2071.258673	6.220774	-0.271489	2.769662
1242.504092	2080.419964	6.225779	-0.271664	2.774138
1243.630353	2089.373548	6.230784	-0.271911	2.778554
1244.559955	2098.464292	6.235789	-0.272115	2.783000
1245.668439	2107.452419	6.240794	-0.272357	2.787415
1246.515791	2116.577885	6.245798	-0.272543	2.791852
1247.631770	2125.591222	6.250803	-0.272787	2.796265
1248.536716	2134.728176	6.255808	-0.272986	2.800701
1249.354706	2143.772198	6.260813	-0.273165	2.805074
1250.533460	2152.792737	6.265818	-0.273423	2.809478
1251.360464	2161.864177	6.270822	-0.273604	2.813851
1252.252733	2170.983802	6.275827	-0.273800	2.818248
1253.489195	2179.893326	6.280832	-0.274071	2.822586
1254.326361	2189.051451	6.285837	-0.274254	2.826980
1255.527900	2197.997461	6.290842	-0.274517	2.831316
1256.392214	2207.147025	6.295846	-0.274707	2.835696
1257.277351	2216.211636	6.300851	-0.274901	2.840032
1258.372519	2225.249305	6.305856	-0.275141	2.844376
1259.458228	2234.259405	6.310861	-0.275378	2.848699
1260.506506	2243.344777	6.315866	-0.275608	2.853046
1261.532027	2252.362966	6.320870	-0.275833	2.857351
1262.436715	2261.452328	6.325875	-0.276031	2.861667
1263.421334	2270.489572	6.330880	-0.276247	2.865963
1264.619106	2279.523713	6.335885	-0.276509	2.870278
1265.534426	2288.581787	6.340890	-0.276709	2.874561
1266.425350	2297.731241	6.345894	-0.276905	2.878876
1267.541694	2306.708220	6.350899	-0.277149	2.883134
1268.727049	2315.761986	6.355904	-0.277409	2.887430
1269.574947	2324.839285	6.360909	-0.277595	2.891687
1270.700730	2333.950450	6.365914	-0.277841	2.895988
1271.659182	2343.002569	6.370918	-0.278051	2.900234
1272.470111	2352.076643	6.375923	-0.278229	2.904465
1273.732197	2361.007765	6.380928	-0.278505	2.908682
1274.968638	2370.020150	6.385933	-0.278776	2.912926
1275.951644	2379.086800	6.390938	-0.278991	2.917157
1277.009645	2388.221847	6.395942	-0.279223	2.921421
1278.104735	2397.208607	6.400947	-0.279463	2.925617
1279.247499	2406.247237	6.405952	-0.279713	2.929836
1279.950191	2415.367979	6.410957	-0.279867	2.934030
1280.912570	2424.431373	6.415962	-0.280078	2.938224
1282.053109	2433.431810	6.420966	-0.280328	2.942407
1283.444132	2442.400066	6.425971	-0.280632	2.946600
1284.356677	2451.491020	6.430976	-0.280832	2.950782
1285.421556	2460.619793	6.435981	-0.281066	2.954994
1286.554067	2469.576465	6.440986	-0.281314	2.959132
1287.607065	2478.722998	6.445990	-0.281544	2.963337
1288.610975	2487.746133	6.450995	-0.281764	2.967476
1289.880904	2496.754137	6.456000	-0.282042	2.971635
1290.729860	2505.896561	6.461005	-0.282228	2.975796
1291.848162	2514.906913	6.466010	-0.282473	2.979925
1292.996119	2523.874568	6.471014	-0.282725	2.984033
1294.075650	2532.965702	6.476019	-0.282961	2.988181
1295.405501	2541.950498	6.481024	-0.283252	2.992307
1296.391798	2551.079617	6.486029	-0.283468	2.996449
1297.182268	2560.206512	6.491034	-0.283642	3.000560
1298.710279	2569.143311	6.496038	-0.283976	3.004670
1299.655073	2578.171889	6.501043	-0.284183	3.008745
1301.010628	2587.222865	6.506048	-0.284480	3.012873
1301.808692	2596.330210	6.511053	-0.284655	3.016954
1302.785892	2605.407291	6.516058	-0.284869	3.021036
1304.062341	2614.404251	6.521062	-0.285148	3.025114
1305.200014	2623.448088	6.526067	-0.285398	3.029190
1306.212936	2632.505409	6.531072	-0.285620	3.033251
1307.475174	2641.566042	6.536077	-0.285896	3.037337
1308.556773	2650.585514	6.541082	-0.286133	3.041378
1309.575126	2659.723827	6.546086	-0.286356	3.045458
1310.697896	2668.719847	6.551091	-0.286602	3.049483
1311.837707	2677.785561	6.556096	-0.286851	3.053535
1312.761155	2686.837594	6.561101	-0.287054	3.057549
1314.012419	2695.852629	6.566106	-0.287328	3.061581
1314.999808	2704.883134	6.571110	-0.287544	3.065582
1316.158721	2713.985296	6.576115	-0.287798	3.069630
1317.245417	2722.970074	6.581120	-0.288036	3.073612
1318.378084	2732.038120	6.586125	-0.288284	3.077631
1319.367338	2741.120470	6.591130	-0.288501	3.081633
1320.556533	2750.174038	6.596134	-0.288761	3.085641
1321.805212	2759.165134	6.601139	-0.289034	3.089623
1322.766690	2768.268861	6.606144	-0.289245	3.093615
1323.803197	2777.274053	6.611149	-0.289472	3.097569
1324.894515	2786.363613	6.616154	-0.289711	3.101559
1326.056399	2795.349076	6.621158	-0.289966	3.105508
1327.253989	2804.396331	6.626163	-0.290228	3.109481
1328.433989	2813.438039	6.631168	-0.290486	3.113445
1329.387242	2822.584660	6.636173	-0.290695	3.117423
1330.362128	2831.621922	6.641178	-0.290909	3.121351
1331.732249	2840.622216	6.646182	-0.291209	3.125303
1332.605153	2849.684584	6.651187	-0.291400	3.129220
1333.941600	2858.731370	6.656192	-0.291693	3.133178
1334.864336	2867.770734	6.661197	-0.291895	3.137081
1336.266429	2876.752790	6.666202	-0.292202	3.141008
1337.139057	2885.852088	6.671206	-0.292393	3.144920
1338.351205	2894.885345	6.676211	-0.292658	3.148837
1339.387706	2903.924384	6.681216	-0.292885	3.152732
1340.555287	2912.996879	6.686221	-0.293141	3.156651
1341.541068	2922.029362	6.691226	-0.293357	3.160527
1343.056386	2931.026107	6.696230	-0.293689	3.164442
1343.757826	2940.157724	6.701235	-0.293843	3.168319
1344.944878	2949.212175	6.706240	-0.294103	3.172212
1346.037113	2958.184046	6.711245	-0.294342	3.176055
1347.112990	2967.239828	6.716250	-0.294577	3.179926
1348.157704	2976.283295	6.721254	-0.294806	3.183784
1349.182055	2985.348486	6.726259	-0.295031	3.187644
1350.421982	2994.343251	6.731264	-0.295302	3.191493
1351.335942	3003.505018	6.736269	-0.295502	3.195371
1352.455136	3012.519546	6.741274	-0.295748	3.199205
1353.528150	3021.604973	6.746278	-0.295983	3.203059
1354.543141	3030.588169	6.751283	-0.296205	3.206860
1355.685268	3039.679824	6.756288	-0.296455	3.210714
1356.807227	3048.710889	6.761293	-0.296701	3.214536
1357.713340	3057.820542	6.766298	-0.296899	3.218363
1358.761732	3066.782542	6.771302	-0.297129	3.222139
1359.823317	3075.860325	6.776307	-0.297361	3.225960
1360.882330	3084.851638	6.781312	-0.297593	3.229740
1361.868283	3093.913941	6.786317	-0.297809	3.233537
1362.910498	3102.954705	6.791322	-0.298038	3.237327
1363.948427	3111.992659	6.796326	-0.298265	3.241110
1364.775876	3121.068768	6.801331	-0.298446	3.244882
1366.012942	3130.084167	6.806336	-0.298717	3.248668
1366.926034	3139.123772	6.811341	-0.298917	3.252425
1368.082367	3148.179026	6.816346	-0.299171	3.256209
1368.799085	3157.270879	6.821350	-0.299328	3.259958
1369.843806	3166.282404	6.826355	-0.299557	3.263704
1370.891572	3175.248556	6.831360	-0.299786	3.267427
1371.886261	3184.391469	6.836365	-0.300004	3.271211
1372.690759	3193.471858	6.841370	-0.300180	3.274946
1373.750657	3202.504807	6.846374	-0.300413	3.278684
1374.977382	3211.429138	6.851379	-0.300681	3.282391
1375.500746	3220.652003	6.856384	-0.300796	3.286142
1376.768639	3229.566842	6.861389	-0.301074	3.289840
1377.821742	3238.639742	6.866394	-0.301304	3.293576
1378.645184	3247.657213	6.871398	-0.301485	3.297261
1379.545584	3256.759007	6.876403	-0.301682	3.300984
1380.507446	3265.727599	6.881408	-0.301893	3.304655
1381.526977	3274.779385	6.886413	-0.302116	3.308362
1382.669671	3283.722080	6.891418	-0.302367	3.312032
1383.497730	3292.873413	6.896422	-0.302548	3.315750
1384.215427	3301.978598	6.901427	-0.302705	3.319434
1385.082878	3311.069174	6.906432	-0.302896	3.323123
1386.293807	3319.947137	6.911437	-0.303161	3.326758
1387.547924	3328.986844	6.916442	-0.303435	3.330457
1388.145953	3338.141472	6.921446	-0.303567	3.334132
1388.914020	3347.215498	6.926451	-0.303735	3.337787
1390.166019	3356.127463	6.931456	-0.304009	3.341423
1391.101074	3365.187803	6.936461	-0.304214	3.345081
1391.734387	3374.287752	6.941466	-0.304353	3.348721
1392.900371	3383.308123	6.946470	-0.304608	3.352378
1393.849450	3392.344291	6.951475	-0.304816	3.356016
1394.916487	3401.398933	6.956480	-0.305050	3.359668
1395.674469	3410.445838	6.961485	-0.305216	3.363283
1396.677846	3419.452906	6.966490	-0.305436	3.366903
1397.341875	3428.563202	6.971494	-0.305582	3.370525
1398.468654	3437.602806	6.976499	-0.305828	3.374161
1399.463645	3446.573657	6.981504	-0.306046	3.377753
1400.333433	3455.590016	6.986509	-0.306237	3.381347
1401.391187	3464.622924	6.991514	-0.306469	3.384961
1402.263016	3473.703659	6.996518	-0.306660	3.388572
1403.067790	3482.745378	7.001523	-0.306836	3.392157
1404.320841	3491.757087	7.006528	-0.307110	3.395770
1405.085072	3500.810862	7.011533	-0.307278	3.399348
1406.055492	3509.855263	7.016538	-0.307491	3.402939
1406.955559	3518.833551	7.021542	-0.307688	3.406493
1408.089645	3527.946285	7.026547	-0.307936	3.410117
1408.800652	3537.016714	7.031552	-0.308092	3.413681
1409.894765	3545.977645	7.036557	-0.308332	3.417235
1410.724180	3555.042311	7.041562	-0.308514	3.420800
1411.803986	3564.100240	7.046566	-0.308750	3.424382
1412.614030	3573.136252	7.051571	-0.308928	3.427926
1413.698760	3582.127896	7.056576	-0.309165	3.431476
1414.765983	3591.145394	7.061581	-0.309399	3.435030
1415.738533	3600.253382	7.066586	-0.309612	3.438605
1416.571252	3609.319970	7.071590	-0.309795	3.442148
1417.495245	3618.324333	7.076595	-0.309997	3.445672
1418.369844	3627.395721	7.081600	-0.310189	3.449213
1419.432145	3636.460873	7.086605	-0.310421	3.452765
1420.491262	3645.382645	7.091610	-0.310653	3.456259
1421.310220	3654.495900	7.096614	-0.310833	3.459799
1422.177865	3663.506121	7.101619	-0.311023	3.463301
1423.076673	3672.530085	7.106624	-0.311220	3.466807
1424.309283	3681.502733	7.111629	-0.311490	3.470321
1425.056348	3690.661570	7.116634	-0.311654	3.473857
1425.960158	3699.676766	7.121638	-0.311852	3.477349
1426.925580	3708.705839	7.126643	-0.312063	3.480849
1427.898054	3717.747167	7.131648	-0.312276	3.484350
1428.976255	3726.790235	7.136653	-0.312513	3.487857
